time,lat,lon,U,V
172332,-52.00000381,285,11.2587595,-18.767181
172338,-52.00000381,285,11.908482,-19.716599
172344,-52.00000381,285,14.0240345,-7.6930857
172350,-52.00000381,285,10.861736,-3.5547285
172356,-52.00000381,285,10.005708,-10.332575
172362,-52.00000381,285,11.339217,-12.757031
172368,-52.00000381,285,12.809688,-6.769369
172374,-52.00000381,285,13.242241,1.7118611
172380,-52.00000381,285,14.035176,-4.2464523
172386,-52.00000381,285,14.502607,-5.233901
172392,-52.00000381,285,14.002887,-8.076897
172398,-52.00000381,285,15.404349,-9.250316
172404,-52.00000381,285,15.063653,-8.257239
172410,-52.00000381,285,13.610321,-6.464925
172416,-52.00000381,285,12.41167,-5.3699083
172422,-52.00000381,285,13.165634,-5.618621
172428,-52.00000381,285,12.755602,-5.8086967
172434,-52.00000381,285,14.612697,-4.7889833
172440,-52.00000381,285,14.10915,-0.29328728
172446,-52.00000381,285,12.221204,1.3566492
172452,-52.00000381,285,13.932574,-6.997053
172458,-52.00000381,285,13.891326,-7.578808
172464,-52.00000381,285,15.976228,-6.633752
172470,-52.00000381,285,13.45519,-4.725112
172476,-52.00000381,285,15.708522,-7.574664
172482,-52.00000381,285,15.426158,-5.9113617
172488,-52.00000381,285,15.923146,-1.9092903
172494,-52.00000381,285,14.279036,-3.0363464
172500,-52.00000381,285,11.878399,-3.5120907
172506,-52.00000381,285,7.5433216,-2.5991364
172512,-52.00000381,285,-1.612011,-4.297139
172518,-52.00000381,285,1.1883345,10.650367
172524,-52.00000381,285,6.40975,1.1092427
172530,-52.00000381,285,9.706387,0.41552734
172536,-52.00000381,285,11.765262,-8.575297
172542,-52.00000381,285,11.243973,-10.16547
172548,-52.00000381,285,11.081696,-1.0578337
172554,-52.00000381,285,17.060505,-6.118764
172560,-52.00000381,285,14.175422,-1.3377151
172566,-52.00000381,285,11.598301,-0.59645844
172572,-52.00000381,285,12.134189,-5.0295315
172578,-52.00000381,285,15.723776,-9.440987
172584,-52.00000381,285,15.390706,-9.819174
172590,-52.00000381,285,15.46495,-11.773591
172596,-52.00000381,285,13.517198,-7.32664
172602,-52.00000381,285,5.8838263,6.8767776
172608,-52.00000381,285,7.4152174,6.198962
172614,-52.00000381,285,7.119829,6.5063753
172620,-52.00000381,285,4.3240757,5.93497
172626,-52.00000381,285,9.591619,-1.869317
172632,-52.00000381,285,10.106343,-9.803466
172638,-52.00000381,285,8.343761,2.575098
172644,-52.00000381,285,9.49528,9.571528
172650,-52.00000381,285,11.673707,4.700629
172656,-52.00000381,285,3.5264187,14.991536
172662,-52.00000381,285,2.636386,11.395418
172668,-52.00000381,285,8.998548,5.815998
172674,-52.00000381,285,14.346118,0.8704018
172680,-52.00000381,285,16.844704,-1.8823137
172686,-52.00000381,285,16.354744,0.93327755
172692,-52.00000381,285,14.482737,3.4557886
172698,-52.00000381,285,10.294897,3.755908
172704,-52.00000381,285,9.902065,2.5957212
172710,-52.00000381,285,12.113456,1.5673829
172716,-52.00000381,285,12.276735,1.661946
172722,-52.00000381,285,10.44306,-0.78143597
172728,-52.00000381,285,9.952186,0.36158466
172734,-52.00000381,285,10.652776,0.9384479
172740,-52.00000381,285,9.649604,1.5791919
172746,-52.00000381,285,9.079185,3.3020236
172752,-52.00000381,285,5.3368883,6.64196
172758,-52.00000381,285,-1.5622644,6.8771896
172764,-52.00000381,285,-5.0568876,9.015895
172770,-52.00000381,285,-5.9375153,4.515251
172776,-52.00000381,285,-5.232706,2.845169
172782,-52.00000381,285,-4.52775,1.2022527
172788,-52.00000381,285,-5.47964,-1.222022
172794,-52.00000381,285,-3.1898031,-3.2696524
172800,-52.00000381,285,-0.47286606,-4.8466473
172806,-52.00000381,285,2.825374,-6.682432
172812,-52.00000381,285,1.8026088,-8.887515
172818,-52.00000381,285,3.0533237,-10.3183155
172824,-52.00000381,285,3.4430113,-10.634373
172830,-52.00000381,285,4.482213,-12.058952
172836,-52.00000381,285,4.521595,-11.698148
172842,-52.00000381,285,4.314414,-11.356823
172848,-52.00000381,285,1.6394327,-10.954391
172854,-52.00000381,285,-0.45752716,-11.942208
172860,-52.00000381,285,-2.2036753,-13.085408
172866,-52.00000381,285,-2.2514772,-12.796807
172872,-52.00000381,285,-2.1063213,-14.5821905
172878,-52.00000381,285,4.2815294,-16.738327
172884,-52.00000381,285,8.1325245,-13.145614
172890,-52.00000381,285,8.30951,1.3214316
172896,-52.00000381,285,7.7571974,-5.6616106
172902,-52.00000381,285,10.817091,-8.764344
172908,-52.00000381,285,11.418763,-11.098845
172914,-52.00000381,285,13.339449,-10.46123
172920,-52.00000381,285,7.9558,-8.018103
172926,-52.00000381,285,5.558051,-12.602141
172932,-52.00000381,285,2.3897533,-16.706177
172938,-52.00000381,285,1.7721833,-19.689499
172944,-52.00000381,285,7.883766,-21.78012
172950,-52.00000381,285,6.8497105,-13.358804
172956,-52.00000381,285,9.957684,-12.637957
172962,-52.00000381,285,11.555338,-12.930186
172968,-52.00000381,285,12.939319,-6.2824106
172974,-52.00000381,285,8.108208,7.786067
172980,-52.00000381,285,5.777317,7.199173
172986,-52.00000381,285,6.368266,-0.2737646
172992,-52.00000381,285,8.498614,-6.8696012
172998,-52.00000381,285,8.2184305,-11.912675
173004,-52.00000381,285,9.176437,-16.38208
173010,-52.00000381,285,6.892872,-17.306015
173016,-52.00000381,285,5.057845,-11.364121
173022,-52.00000381,285,4.3540955,-4.5442333
173028,-52.00000381,285,2.7390378,0.9040232
173034,-52.00000381,285,3.6113787,-2.7172499
173040,-52.00000381,285,5.954857,-6.385642
173046,-52.00000381,285,5.551735,-9.450356
173052,-52.00000381,285,3.954977,-14.252751
173058,-52.00000381,285,9.573621,-11.480737
173064,-52.00000381,285,9.980629,-3.8389854
173070,-52.00000381,285,8.837896,-7.0666065
173076,-52.00000381,285,6.2184877,-11.892284
173082,-52.00000381,285,10.212769,-16.54541
173088,-52.00000381,285,12.646739,-3.388464
173094,-52.00000381,285,11.488983,-3.6006079
173100,-52.00000381,285,12.202364,-10.145973
173106,-52.00000381,285,15.557873,-14.290859
173112,-52.00000381,285,15.394054,-16.151154
173118,-52.00000381,285,14.654115,-16.530884
173124,-52.00000381,285,14.387636,-16.79039
173130,-52.00000381,285,13.424843,-13.645566
173136,-52.00000381,285,9.568061,-7.549159
173142,-52.00000381,285,4.7020035,-0.42501926
173148,-52.00000381,285,7.2047577,1.9269905
173154,-52.00000381,285,9.0308,-10.33822
173160,-52.00000381,285,7.3264265,-10.456517
173166,-52.00000381,285,4.8110323,-8.37964
173172,-52.00000381,285,5.41368,-3.4376335
173178,-52.00000381,285,7.348237,0.49542618
173184,-52.00000381,285,11.259984,-4.2693977
173190,-52.00000381,285,15.184277,-7.2464037
173196,-52.00000381,285,12.954708,-3.840149
173202,-52.00000381,285,13.165203,-4.478095
173208,-52.00000381,285,15.495458,-6.775564
173214,-52.00000381,285,15.503131,-5.64929
173220,-52.00000381,285,15.983352,1.2046386
173226,-52.00000381,285,14.811184,4.17002
173232,-52.00000381,285,12.921085,0.5425603
173238,-52.00000381,285,16.528042,-11.257795
173244,-52.00000381,285,14.240252,-11.337178
173250,-52.00000381,285,19.0914,-14.894758
173256,-52.00000381,285,15.672138,-7.386282
173262,-52.00000381,285,13.862314,-5.085638
173268,-52.00000381,285,15.132936,-6.0927935
173274,-52.00000381,285,13.084532,-7.6436863
173280,-52.00000381,285,11.511011,-10.420588
173286,-52.00000381,285,12.274632,-11.759009
173292,-52.00000381,285,12.372712,-8.953964
173298,-52.00000381,285,12.301891,-12.992446
173304,-52.00000381,285,13.903321,-8.0310955
173310,-52.00000381,285,8.7467785,-11.464577
173316,-52.00000381,285,11.544302,-4.7139616
173322,-52.00000381,285,12.230558,-8.9675
173328,-52.00000381,285,11.953447,-7.3528366
173334,-52.00000381,285,11.645689,-3.0928574
173340,-52.00000381,285,10.539045,-1.1415977
173346,-52.00000381,285,8.852631,1.1338356
173352,-52.00000381,285,8.1849,-1.2272224
173358,-52.00000381,285,8.452264,-5.938879
173364,-52.00000381,285,9.043195,-9.338198
173370,-52.00000381,285,8.436199,-14.602762
173376,-52.00000381,285,7.7686205,-17.333527
173382,-52.00000381,285,5.6536922,-17.22145
173388,-52.00000381,285,13.054228,-3.9847288
173394,-52.00000381,285,14.06096,-2.5428267
173400,-52.00000381,285,10.344435,-6.512351
173406,-52.00000381,285,6.363986,-15.703033
173412,-52.00000381,285,3.8713703,-24.134064
173418,-52.00000381,285,10.729215,-11.313172
173424,-52.00000381,285,7.190696,0.9215957
173430,-52.00000381,285,5.6288652,-6.2674036
173436,-52.00000381,285,7.3132563,-10.567436
173442,-52.00000381,285,9.319441,-8.480973
173448,-52.00000381,285,7.688446,-9.129865
173454,-52.00000381,285,11.289226,-8.960255
173460,-52.00000381,285,14.967868,-2.6901283
173466,-52.00000381,285,15.527753,-4.699501
173472,-52.00000381,285,14.5801115,-12.289325
173478,-52.00000381,285,16.150307,-12.95075
173484,-52.00000381,285,14.862874,-11.371163
173490,-52.00000381,285,11.265971,-11.829754
173496,-52.00000381,285,17.01901,-15.690869
173502,-52.00000381,285,15.918143,-4.482436
173508,-52.00000381,285,15.584237,-4.328705
173514,-52.00000381,285,11.05188,-11.004305
173520,-52.00000381,285,10.150338,-21.134094
173526,-52.00000381,285,17.406368,-7.598686
173532,-52.00000381,285,18.88263,-3.7052422
173538,-52.00000381,285,16.72268,-5.566552
173544,-52.00000381,285,13.758772,-5.0555496
173550,-52.00000381,285,9.348402,-13.733592
173556,-52.00000381,285,10.38029,-18.044739
173562,-52.00000381,285,13.952379,-2.9608889
173568,-52.00000381,285,7.6704044,1.4081407
173574,-52.00000381,285,9.216785,-6.062707
173580,-52.00000381,285,9.032762,-14.819954
173586,-52.00000381,285,17.937057,-6.7182198
173592,-52.00000381,285,14.785745,-5.822736
173598,-52.00000381,285,16.17211,-11.482822
173604,-52.00000381,285,17.112465,-16.428268
173610,-52.00000381,285,18.23479,-1.4554377
173616,-52.00000381,285,17.48756,0.047948837
173622,-52.00000381,285,17.607338,6.5753975
173628,-52.00000381,285,16.800259,9.601228
173634,-52.00000381,285,13.7209,10.585707
173640,-52.00000381,285,12.165924,9.841834
173646,-52.00000381,285,11.283534,3.3527088
173652,-52.00000381,285,13.055989,-8.423011
173658,-52.00000381,285,13.776283,-17.31569
173664,-52.00000381,285,16.562202,-20.516876
173670,-52.00000381,285,14.138704,-12.554303
173676,-52.00000381,285,11.575789,-11.667699
173682,-52.00000381,285,13.49769,-19.57135
173688,-52.00000381,285,12.741048,-11.424331
173694,-52.00000381,285,17.386646,-16.507217
173700,-52.00000381,285,12.983752,-6.377508
173706,-52.00000381,285,14.287204,-9.159546
173712,-52.00000381,285,11.99559,-6.236416
173718,-52.00000381,285,11.144007,-8.417157
173724,-52.00000381,285,9.037074,-5.2755527
173730,-52.00000381,285,11.235246,-3.064166
173736,-52.00000381,285,12.252992,-7.7588387
173742,-52.00000381,285,11.192599,-9.42673
173748,-52.00000381,285,14.137626,-6.214514
173754,-52.00000381,285,13.100054,-1.7228994
173760,-52.00000381,285,13.523466,-1.0203171
173766,-52.00000381,285,14.17654,2.175084
173772,-52.00000381,285,10.538343,-0.80575347
173778,-52.00000381,285,11.752016,-7.619261
173784,-52.00000381,285,10.670987,-12.262684
173790,-52.00000381,285,7.6380997,-17.038391
173796,-52.00000381,285,6.428711,-16.830765
173802,-52.00000381,285,14.90533,-2.6131363
173808,-52.00000381,285,13.469193,-4.6992474
173814,-52.00000381,285,11.786337,-11.780529
173820,-52.00000381,285,12.428029,-14.340628
173826,-52.00000381,285,13.751015,-16.885895
173832,-52.00000381,285,11.914485,-15.77928
173838,-52.00000381,285,10.803559,-16.842377
173844,-52.00000381,285,10.940246,-15.091439
173850,-52.00000381,285,10.36093,-15.389774
173856,-52.00000381,285,9.408966,-15.193465
173862,-52.00000381,285,12.252946,-3.6385918
173868,-52.00000381,285,9.391888,-5.628153
173874,-52.00000381,285,9.85785,-8.072594
173880,-52.00000381,285,8.494843,-10.044441
173886,-52.00000381,285,8.998999,-12.003198
173892,-52.00000381,285,8.700525,-11.311646
173898,-52.00000381,285,9.094978,-11.908486
173904,-52.00000381,285,8.55041,-9.116609
173910,-52.00000381,285,9.186927,1.0432396
173916,-52.00000381,285,8.169523,4.218873
173922,-52.00000381,285,9.762198,-0.37918878
173928,-52.00000381,285,12.560766,-10.497319
173934,-52.00000381,285,13.184717,-2.5269718
173940,-52.00000381,285,12.764589,-1.7880955
173946,-52.00000381,285,11.260198,0.2886768
173952,-52.00000381,285,10.989093,1.6147586
173958,-52.00000381,285,7.6784906,-2.7378025
173964,-52.00000381,285,6.741789,-4.1250744
173970,-52.00000381,285,6.3362722,-7.7822676
173976,-52.00000381,285,2.935626,-7.835396
173982,-52.00000381,285,0.021151543,-9.060946
173988,-52.00000381,285,-4.139744,-6.387313
173994,-52.00000381,285,-2.7634554,-4.685917
174000,-52.00000381,285,-2.2624388,-0.4434557
174006,-52.00000381,285,-0.44920254,-4.335676
174012,-52.00000381,285,-0.71854687,-8.73173
174018,-52.00000381,285,1.8978183,-7.7832565
174024,-52.00000381,285,1.4933444,-8.206578
174030,-52.00000381,285,3.66231,-8.886775
174036,-52.00000381,285,5.928793,-8.184992
174042,-52.00000381,285,5.7112913,-12.85006
174048,-52.00000381,285,6.146515,-15.88243
174054,-52.00000381,285,6.1223087,-14.515182
174060,-52.00000381,285,7.437545,-8.188471
174066,-52.00000381,285,7.602788,-2.456482
174072,-52.00000381,285,6.1252155,-2.8629627
174078,-52.00000381,285,3.41226,-5.2159643
174084,-52.00000381,285,4.3595953,-9.575264
174090,-52.00000381,285,4.1748133,-12.450304
174096,-52.00000381,285,7.8369493,-12.494674
174102,-52.00000381,285,7.6321363,-12.90489
174108,-52.00000381,285,6.572178,-15.269901
174114,-52.00000381,285,7.8579082,-16.49997
174120,-52.00000381,285,6.170107,-15.924344
174126,-52.00000381,285,7.8855934,-8.023092
174132,-52.00000381,285,8.031571,-7.8059273
174138,-52.00000381,285,10.310699,-10.005297
174144,-52.00000381,285,10.601931,-3.5019312
174150,-52.00000381,285,7.7945375,1.0672836
174156,-52.00000381,285,3.6084661,4.621976
174162,-52.00000381,285,4.222803,2.373763
174168,-52.00000381,285,7.2034664,-2.094594
174174,-52.00000381,285,10.0575485,-6.255558
174180,-52.00000381,285,11.189193,-7.214673
174186,-52.00000381,285,10.234686,-8.868696
174192,-52.00000381,285,10.954065,-8.516332
174198,-52.00000381,285,10.58427,-1.0703735
174204,-52.00000381,285,8.924128,3.8805275
174210,-52.00000381,285,9.413551,0.62963843
174216,-52.00000381,285,12.558124,-3.1059895
174222,-52.00000381,285,14.9727955,-3.3508186
174228,-52.00000381,285,16.145313,-5.3905478
174234,-52.00000381,285,13.857216,2.0033853
174240,-52.00000381,285,11.456045,-0.5208395
174246,-52.00000381,285,15.147919,-5.0337334
174252,-52.00000381,285,14.352254,-9.012183
174258,-52.00000381,285,14.309814,-9.1905575
174264,-52.00000381,285,15.638745,-9.362399
174270,-52.00000381,285,15.306547,-11.760058
174276,-52.00000381,285,18.26118,-12.597689
174282,-52.00000381,285,14.335917,-10.3100605
174288,-52.00000381,285,11.835614,-9.654933
174294,-52.00000381,285,15.266531,-14.389485
174300,-52.00000381,285,14.418914,-0.9740553
174306,-52.00000381,285,12.253381,-9.009756
174312,-52.00000381,285,11.862729,-13.550071
174318,-52.00000381,285,9.283881,-13.059907
174324,-52.00000381,285,7.839653,-12.9836
174330,-52.00000381,285,9.663856,-16.687302
174336,-52.00000381,285,12.2028885,-5.2205095
174342,-52.00000381,285,11.517386,-4.0774565
174348,-52.00000381,285,10.996162,-10.387156
174354,-52.00000381,285,11.940823,-19.139969
174360,-52.00000381,285,11.435933,-22.869034
174366,-52.00000381,285,13.592255,-11.261415
174372,-52.00000381,285,15.819834,-4.2870016
174378,-52.00000381,285,14.418929,-6.593095
174384,-52.00000381,285,15.639938,0.92031574
174390,-52.00000381,285,14.84971,2.062395
174396,-52.00000381,285,18.155533,-4.2475986
174402,-52.00000381,285,18.390266,-9.338493
174408,-52.00000381,285,21.714737,-4.7061415
174414,-52.00000381,285,12.016956,1.5422001
174420,-52.00000381,285,13.76499,-2.158121
174426,-52.00000381,285,16.141548,-8.7201605
174432,-52.00000381,285,12.035692,-10.681795
174438,-52.00000381,285,10.789994,-8.149393
174444,-52.00000381,285,4.3231497,-7.1817713
174450,-52.00000381,285,4.3703127,-10.375972
174456,-52.00000381,285,6.0352297,-10.30426
174462,-52.00000381,285,8.2960005,-11.3742075
174468,-52.00000381,285,8.0830145,-11.384222
174474,-52.00000381,285,8.513398,-2.196764
174480,-52.00000381,285,12.407163,5.531685
174486,-52.00000381,285,14.359832,2.9967136
174492,-52.00000381,285,11.764418,6.8533545
174498,-52.00000381,285,13.418564,2.0911312
174504,-52.00000381,285,17.365143,-4.4041395
174510,-52.00000381,285,16.578007,-7.859906
174516,-52.00000381,285,18.943268,-1.677844
174522,-52.00000381,285,16.769857,3.1248245
174528,-52.00000381,285,16.25486,2.850891
174534,-52.00000381,285,15.149134,0.52629745
174540,-52.00000381,285,14.739678,-4.255867
174546,-52.00000381,285,15.590866,-6.8825397
174552,-52.00000381,285,16.04483,-8.072269
174558,-52.00000381,285,15.26608,-8.1305275
174564,-52.00000381,285,17.442108,-3.216423
174570,-52.00000381,285,15.946952,0.4333014
174576,-52.00000381,285,14.399973,0.56003475
174582,-52.00000381,285,12.648101,-1.1094284
174588,-52.00000381,285,8.702172,2.3671303
174594,-52.00000381,285,5.9015455,1.584094
174600,-52.00000381,285,5.7796717,0.40982103
174606,-52.00000381,285,1.4948168,0.61362433
174612,-52.00000381,285,-0.45453793,3.2255764
174618,-52.00000381,285,1.1341724,1.5197706
174624,-52.00000381,285,7.8647146,-5.0017977
174630,-52.00000381,285,9.043063,-9.7372055
174636,-52.00000381,285,12.036459,-9.537099
174642,-52.00000381,285,12.053791,3.1646957
174648,-52.00000381,285,11.524735,4.4542027
174654,-52.00000381,285,12.583428,2.0537367
174660,-52.00000381,285,12.230528,-1.4592419
174666,-52.00000381,285,13.775466,-3.6766777
174672,-52.00000381,285,14.159835,-5.1988897
174678,-52.00000381,285,14.3191,-7.7041664
174684,-52.00000381,285,11.781132,-12.475328
174690,-52.00000381,285,11.553822,-14.157945
174696,-52.00000381,285,9.0778,-11.315247
174702,-52.00000381,285,7.408309,-10.424369
174708,-52.00000381,285,6.2574577,-4.195879
174714,-52.00000381,285,7.3098154,-1.034215
174720,-52.00000381,285,7.0556097,-1.4583626
174726,-52.00000381,285,8.4911995,-6.037735
174732,-52.00000381,285,8.170144,-6.8146343
174738,-52.00000381,285,0.9453423,-4.6564045
174744,-52.00000381,285,-4.3343344,4.3092937
174750,-52.00000381,285,-3.9429522,0.2594269
174756,-52.00000381,285,-2.3834124,-5.694788
174762,-52.00000381,285,5.642335,-14.368987
174768,-52.00000381,285,8.999134,-16.156647
174774,-52.00000381,285,10.192545,-6.2104874
174780,-52.00000381,285,12.682597,-10.619569
174786,-52.00000381,285,14.220156,-12.017605
174792,-52.00000381,285,12.316727,-10.24783
174798,-52.00000381,285,13.409165,-12.044987
174804,-52.00000381,285,13.212183,-5.8773613
174810,-52.00000381,285,12.633178,-6.8099957
174816,-52.00000381,285,14.899632,-2.8714628
174822,-52.00000381,285,13.290926,-1.3732986
174828,-52.00000381,285,12.7620125,1.6042317
174834,-52.00000381,285,12.3708725,-0.034183502
174840,-52.00000381,285,14.385195,-4.6371603
174846,-52.00000381,285,15.441124,-9.161888
174852,-52.00000381,285,13.819668,-6.1950817
174858,-52.00000381,285,13.625609,-6.3099318
174864,-52.00000381,285,15.37107,-9.475
174870,-52.00000381,285,12.181986,-8.077064
174876,-52.00000381,285,13.419346,-8.653922
174882,-52.00000381,285,12.684225,-7.80227
174888,-52.00000381,285,11.907692,-4.250205
174894,-52.00000381,285,8.943554,-0.52942777
174900,-52.00000381,285,7.3747044,0.7527901
174906,-52.00000381,285,7.616824,-1.9090328
