time,lat,lon,U,V
143646,18,32,-3.268283,-4.3530855
143652,18,32,-2.6119452,-2.4591293
143658,18,32,-2.3696184,-3.310606
143664,18,32,-1.5876932,-4.3527355
143670,18,32,-1.8479567,-5.5503416
143676,18,32,-1.6290445,-4.150136
143682,18,32,-0.26450348,-4.324332
143688,18,32,0.39976573,-4.6207857
143694,18,32,-0.79946613,-3.3570642
143700,18,32,-0.13887215,-2.0712986
143706,18,32,1.4703392,-2.7870264
143712,18,32,1.5147712,-3.666686
143718,18,32,0.39828092,-0.44715834
143724,18,32,2.3418126,-0.33467615
143730,18,32,1.8307285,-0.7317889
143736,18,32,1.8544836,0.6010046
143742,18,32,4.1535015,3.0322657
143748,18,32,4.335518,1.3147278
143754,18,32,2.072059,-0.34411168
143760,18,32,0.52668464,0.9626668
143766,18,32,0.8972912,1.9974442
143772,18,32,1.8904781,-1.9441805
143778,18,32,0.2961855,-3.0971937
143784,18,32,-1.5410013,1.4215603
143790,18,32,0.51737356,3.5277557
143796,18,32,1.6483355,-0.8385804
143802,18,32,-1.0011578,-2.362934
143808,18,32,-1.1151819,3.8695927
143814,18,32,1.4851084,4.858307
143820,18,32,1.467597,-0.23255199
143826,18,32,-2.1481133,-1.804285
143832,18,32,-1.4699774,4.6271305
143838,18,32,2.9393625,2.4829054
143844,18,32,-0.27634996,-1.8163633
143850,18,32,-2.4524908,-0.1318891
143856,18,32,0.18853581,2.7710514
143862,18,32,1.0153227,0.81183946
143868,18,32,-0.97936916,-3.7922258
143874,18,32,-0.6343088,-4.0691986
143880,18,32,-0.6405243,-3.9635277
143886,18,32,-1.7161083,-4.9593077
143892,18,32,-0.4076442,-5.7838087
143898,18,32,1.3390617,-5.4374285
143904,18,32,-0.39683825,-3.0307522
143910,18,32,0.53021574,-1.2858772
143916,18,32,2.005556,-4.1841106
143922,18,32,2.4389791,-4.2815657
143928,18,32,-0.18369824,-1.6855278
143934,18,32,1.7005587,0.1989401
143940,18,32,2.765396,-2.5214272
143946,18,32,1.6893063,-2.3114386
143952,18,32,1.4158013,-1.6839838
143958,18,32,1.2959003,1.9126225
143964,18,32,1.578246,1.9015913
143970,18,32,-0.13872117,3.4259243
143976,18,32,1.7111921,5.691267
143982,18,32,3.8021593,4.577672
143988,18,32,0.5223959,2.4372404
143994,18,32,0.24360037,1.8302975
144000,18,32,-0.5344944,0.15321541
144006,18,32,-0.59819055,2.1652267
144012,18,32,0.577702,-0.96555233
144018,18,32,-1.4541407,2.7757497
144024,18,32,1.7815104,4.441347
144030,18,32,5.305132,0.94316775
144036,18,32,4.288369,0.72459793
144042,18,32,3.0162497,4.373296
144048,18,32,3.400897,3.7174864
144054,18,32,4.0836678,2.5006943
144060,18,32,2.7896423,-2.3914309
144066,18,32,1.6867027,-1.1096029
144072,18,32,1.1443329,0.61980355
144078,18,32,1.6993341,3.0158873
144084,18,32,0.5390955,-3.136259
144090,18,32,-2.0889387,-2.0018415
144096,18,32,-1.7943192,-0.6665469
144102,18,32,-1.5608044,-2.4023237
144108,18,32,-1.2658539,-2.098486
144114,18,32,-0.99537086,0.52814287
144120,18,32,1.622365,1.3305597
144126,18,32,3.1706629,2.5893278
144132,18,32,2.301569,0.60211474
144138,18,32,1.897008,2.7850466
144144,18,32,2.8995256,3.8349266
144150,18,32,3.9764395,2.4519882
144156,18,32,2.3348503,-2.9509306
144162,18,32,1.380064,-2.5954657
144168,18,32,1.0457563,-3.4956322
144174,18,32,-0.45158964,-1.3928347
144180,18,32,0.5147137,-4.0699787
144186,18,32,1.3860054,-3.363391
144192,18,32,1.4936867,-4.5730495
144198,18,32,-0.8496703,-4.9969788
144204,18,32,-0.9018601,-3.7870874
144210,18,32,0.6967895,-3.4114218
144216,18,32,0.038253695,-4.8898
144222,18,32,-2.3640327,-1.2951784
144228,18,32,-0.776058,-2.1242218
144234,18,32,0.43892264,-2.7738876
144240,18,32,0.6110196,-2.1827984
144246,18,32,-0.46514094,2.9795828
144252,18,32,2.1928082,1.4111214
144258,18,32,-0.50773853,0.6776162
144264,18,32,0.20870155,7.4065228
144270,18,32,4.3626766,7.2512074
144276,18,32,4.26521,3.7039976
144282,18,32,0.05852133,4.12294
144288,18,32,1.0348253,7.115596
144294,18,32,4.020612,6.261078
144300,18,32,2.7519236,1.5345697
144306,18,32,-0.089060664,3.9516191
144312,18,32,1.392106,6.0408783
144318,18,32,3.7966928,5.2343493
144324,18,32,2.785572,-0.033396184
144330,18,32,0.39163113,3.693635
144336,18,32,0.8386664,5.4444838
144342,18,32,3.569314,4.9240694
144348,18,32,1.8292952,-1.8991041
144354,18,32,-1.8553896,2.3325772
144360,18,32,1.1589003,4.5951624
144366,18,32,3.5786314,4.278262
144372,18,32,2.5765724,-1.9306335
144378,18,32,2.4216342,0.0727489
144384,18,32,3.0150805,2.6645498
144390,18,32,4.3765955,3.2447414
144396,18,32,5.239229,-1.3796387
144402,18,32,1.8510351,-1.8598995
144408,18,32,-0.05030618,-0.2777959
144414,18,32,2.40205,1.0634031
144420,18,32,2.7450256,-3.2294426
144426,18,32,2.824421,-4.414653
144432,18,32,0.55690956,-4.0819073
144438,18,32,-0.079087615,-2.3520002
144444,18,32,2.9882755,-2.8337145
144450,18,32,2.2847128,-2.9107513
144456,18,32,1.6957765,-3.034213
144462,18,32,-0.040679418,1.9644403
144468,18,32,2.66055,1.2707148
144474,18,32,1.7358265,-0.57389
144480,18,32,0.30195022,3.0800104
144486,18,32,2.2178354,6.742654
144492,18,32,3.0430088,1.8930264
144498,18,32,-0.3669653,2.4072123
144504,18,32,2.8625364,6.692094
144510,18,32,6.152383,3.6057673
144516,18,32,4.615694,-0.2010603
144522,18,32,2.0751908,3.171235
144528,18,32,2.7687187,6.103758
144534,18,32,4.4952593,3.841877
144540,18,32,3.2583084,-0.7876175
144546,18,32,1.858191,0.92925966
144552,18,32,2.0575323,6.562109
144558,18,32,4.9010706,6.132509
144564,18,32,4.2401924,0.12665117
144570,18,32,-0.4904518,2.879877
144576,18,32,0.4090833,7.7164173
144582,18,32,2.8564901,4.6566772
144588,18,32,-1.4743547,-0.30315822
144594,18,32,0.6336403,2.6783
144600,18,32,3.7661514,3.813058
144606,18,32,3.994607,3.2121677
144612,18,32,2.276104,-2.1302547
144618,18,32,2.3452225,-0.078639746
144624,18,32,4.4586487,2.3151302
144630,18,32,4.5410967,3.310627
144636,18,32,2.4114265,-0.4699589
144642,18,32,0.11540854,-0.023682903
144648,18,32,1.5856056,6.468211
144654,18,32,4.479623,7.7359333
144660,18,32,3.9138002,2.0024872
144666,18,32,-0.27515572,3.8928795
144672,18,32,2.0335913,8.025468
144678,18,32,4.677305,4.881366
144684,18,32,5.576043,-0.039886475
144690,18,32,2.6274662,3.2378416
144696,18,32,3.7573872,4.59558
144702,18,32,6.315324,3.0369978
144708,18,32,4.320959,-3.2603693
144714,18,32,2.857323,-1.7774925
144720,18,32,2.7548723,2.0891104
144726,18,32,4.7633867,3.629467
144732,18,32,5.5563955,-1.0435696
144738,18,32,3.2197561,-0.9767776
144744,18,32,2.860258,3.4729156
144750,18,32,4.3295736,5.6049824
144756,18,32,4.6142263,0.45479983
144762,18,32,1.920571,1.4165106
144768,18,32,1.8237238,7.361473
144774,18,32,4.4269657,6.263466
144780,18,32,3.6893978,1.1374252
144786,18,32,1.2815499,3.2633934
144792,18,32,2.2461262,6.3539963
144798,18,32,4.011922,6.4737825
144804,18,32,3.72604,0.2797978
144810,18,32,1.7871695,3.6145058
144816,18,32,2.886814,6.107642
144822,18,32,5.070554,6.3681955
144828,18,32,6.175023,-0.22603303
144834,18,32,1.9609805,2.6869898
144840,18,32,2.9262695,6.712986
144846,18,32,4.9688263,4.151266
144852,18,32,4.659766,2.2388234
144858,18,32,2.6881766,4.5597115
144864,18,32,2.9978762,6.556018
144870,18,32,4.216997,3.7024965
144876,18,32,2.564392,1.4761362
144882,18,32,1.7863741,4.084918
144888,18,32,2.4856596,5.164548
144894,18,32,2.6513891,4.183587
144900,18,32,2.2938309,2.1459866
144906,18,32,1.6811199,2.9948254
144912,18,32,2.2689238,3.1561146
144918,18,32,3.0469265,3.1096344
144924,18,32,3.064312,1.9897261
144930,18,32,2.0505548,3.1513605
144936,18,32,3.1742496,4.7056427
144942,18,32,4.58323,4.7816153
144948,18,32,3.8386173,-0.115131736
144954,18,32,1.4317586,2.8955507
144960,18,32,3.4418201,5.1619635
144966,18,32,4.4507723,3.239254
144972,18,32,3.6933727,0.00656205
144978,18,32,3.375249,4.906493
144984,18,32,3.9039183,4.6503477
144990,18,32,4.8530645,4.1248837
144996,18,32,3.575882,-1.2753439
145002,18,32,2.1163845,3.0624695
145008,18,32,4.195141,6.6355696
145014,18,32,4.413046,5.55655
145020,18,32,4.358206,-1.0898476
145026,18,32,0.54313564,2.6304655
145032,18,32,3.0382204,7.9614096
145038,18,32,3.946147,4.8616743
145044,18,32,3.4817905,0.8618993
145050,18,32,0.60893154,6.7506227
145056,18,32,2.0653305,5.6769896
145062,18,32,3.3875027,4.304496
145068,18,32,4.0961456,-0.24520814
145074,18,32,0.45709595,4.985818
145080,18,32,1.9560318,5.8849735
145086,18,32,3.2727242,4.931034
145092,18,32,3.451994,1.8071365
145098,18,32,1.7498093,5.0308867
145104,18,32,2.5081825,4.720377
145110,18,32,3.073596,3.9822636
145116,18,32,2.657176,1.5021915
145122,18,32,0.40340215,5.911972
145128,18,32,1.3492012,5.7135363
145134,18,32,1.3209953,5.9838295
145140,18,32,2.025567,2.3791733
145146,18,32,-0.93191254,4.7004023
145152,18,32,0.09727645,5.0033712
145158,18,32,0.07255447,5.766761
145164,18,32,1.2432117,0.29085368
145170,18,32,-2.1319752,2.380371
145176,18,32,-0.96969235,4.9330063
145182,18,32,-0.21915239,6.164769
145188,18,32,1.2132158,1.3744059
145194,18,32,-4.371583,3.42548
145200,18,32,-0.57445216,6.1185675
145206,18,32,0.84338653,6.0226326
145212,18,32,2.2330856,2.9142857
145218,18,32,-1.6817856,3.9603062
145224,18,32,-0.13819355,5.336685
145230,18,32,1.1595268,5.9529
145236,18,32,2.4593105,3.943265
145242,18,32,1.8385906,0.8500206
145248,18,32,0.18578827,4.3637714
145254,18,32,2.1250439,5.681511
145260,18,32,1.6343012,3.766633
145266,18,32,0.40147996,0.7393496
145272,18,32,1.7466707,4.7721806
145278,18,32,3.6579866,3.9527445
145284,18,32,2.3744125,0.07673824
145290,18,32,-0.36790276,1.5590221
145296,18,32,2.9537592,4.47845
145302,18,32,3.2029343,3.5289183
145308,18,32,3.070734,0.6423891
145314,18,32,3.672247,3.175108
145320,18,32,4.611274,3.0664492
145326,18,32,4.7334785,2.8123903
145332,18,32,2.4008942,-0.8174448
145338,18,32,3.6864767,3.1352758
145344,18,32,4.9158936,3.7409525
145350,18,32,6.235691,1.0278959
145356,18,32,3.0933027,-5.083268
145362,18,32,1.7224569,-2.666233
145368,18,32,2.5128899,-2.999035
145374,18,32,1.339263,-1.1858177
145380,18,32,1.6240101,-4.771806
145386,18,32,0.7645712,-3.4650555
145392,18,32,0.61922145,-1.1571083
145398,18,32,-0.058719184,3.4118414
145404,18,32,2.1567173,1.1602259
145410,18,32,-0.69782245,3.3430538
145416,18,32,0.6847011,9.131924
145422,18,32,2.8332348,7.7507915
145428,18,32,2.8321161,2.9260426
145434,18,32,-1.5883579,5.235218
145440,18,32,1.0313663,7.030425
145446,18,32,2.9178429,5.491765
145452,18,32,3.2475185,1.0715647
145458,18,32,1.8830738,3.3666477
145464,18,32,3.1006298,4.5131626
145470,18,32,4.9960003,3.1836138
145476,18,32,3.566905,-2.1475306
145482,18,32,2.502038,1.8488407
145488,18,32,3.278552,3.972497
145494,18,32,5.0241184,2.241208
145500,18,32,2.608241,-3.231781
145506,18,32,1.3330517,-3.4073133
145512,18,32,0.3154348,-3.6071863
145518,18,32,1.1551533,-0.8447027
145524,18,32,0.1858421,-5.990759
145530,18,32,-0.49899274,-4.8802786
145536,18,32,-2.0310726,-6.660576
145542,18,32,-3.3430195,-2.4813461
145548,18,32,-2.0634317,-4.396391
145554,18,32,-1.490097,-3.225913
145560,18,32,-2.032651,-2.4749517
145566,18,32,-0.07644689,2.1302576
145572,18,32,-1.7387028,-3.2368078
145578,18,32,-1.1396341,-3.0664024
145584,18,32,-0.49794638,-2.6360722
145590,18,32,0.41106367,0.2815367
145596,18,32,0.8439817,-4.212758
145602,18,32,0.8715852,-3.9261217
145608,18,32,0.49054497,-3.472537
145614,18,32,1.8312054,1.1970263
145620,18,32,2.2566557,-3.7055273
145626,18,32,1.3930656,-3.5029116
145632,18,32,0.4517324,-0.9327263
145638,18,32,3.1636734,3.7185078
145644,18,32,3.2721014,-2.7375755
145650,18,32,1.0741551,-2.515808
145656,18,32,0.7727495,0.34528953
145662,18,32,2.5364838,0.77712417
145668,18,32,-0.9309689,-5.891405
145674,18,32,-0.11831856,-5.8634434
145680,18,32,-1.1202717,-7.4741764
145686,18,32,-2.6000624,-4.6234274
145692,18,32,-1.9083652,-6.0600386
145698,18,32,-0.30383205,-4.6703386
145704,18,32,-0.8073023,-0.8661061
145710,18,32,1.2994022,2.1888056
145716,18,32,-0.1645521,-2.2519588
145722,18,32,-1.8649998,3.7921333
145728,18,32,1.5822935,6.3486996
145734,18,32,3.1685123,4.8917637
145740,18,32,1.5945373,0.32698667
145746,18,32,-0.55340767,3.60011
145752,18,32,0.98886067,6.1693125
145758,18,32,2.1133366,5.3549566
145764,18,32,-0.18583286,3.8378887
145770,18,32,-0.78572273,5.22999
145776,18,32,1.4365168,5.7852554
145782,18,32,2.762681,4.08871
145788,18,32,1.4609289,1.8651886
145794,18,32,0.33896095,2.998826
145800,18,32,1.4358377,4.4884987
145806,18,32,3.3843985,5.1212397
145812,18,32,2.7159157,-0.40434116
145818,18,32,0.579508,6.500737
145824,18,32,2.353406,4.7645044
145830,18,32,3.2615623,2.6814194
145836,18,32,1.5492535,-1.0577974
145842,18,32,-0.196415,5.3791685
145848,18,32,1.6961651,5.633815
145854,18,32,3.1733818,3.4096165
145860,18,32,0.79908586,-2.2644901
145866,18,32,-0.2546997,-0.038177494
145872,18,32,1.0195274,3.50912
145878,18,32,2.910699,1.5402145
145884,18,32,1.2841263,-4.291587
145890,18,32,0.28037286,-2.9844303
145896,18,32,0.8070216,4.193283
145902,18,32,3.2854223,3.4238796
145908,18,32,1.5517397,-1.7927113
145914,18,32,-1.0287676,-0.45163518
145920,18,32,0.25999975,6.6349115
145926,18,32,3.5657902,4.515213
145932,18,32,1.7514029,-1.4731035
145938,18,32,-0.42940724,0.012260757
145944,18,32,1.2831316,1.8594856
145950,18,32,2.4435368,0.46953815
145956,18,32,2.3232975,-3.6460152
145962,18,32,1.8738303,-3.5401144
145968,18,32,0.8117169,-2.24938
145974,18,32,2.0552015,0.7526113
145980,18,32,3.5567684,-3.982275
145986,18,32,2.514353,-3.5755186
145992,18,32,0.24651378,1.8815613
145998,18,32,3.113286,5.513688
146004,18,32,4.3053493,1.1637983
146010,18,32,0.82704604,2.0385656
146016,18,32,1.0824909,7.4043865
146022,18,32,3.6292477,6.7777863
146028,18,32,2.9037561,1.1924086
146034,18,32,-0.21500742,5.2641335
146040,18,32,1.5735779,7.43598
146046,18,32,2.5907717,6.2276897
146052,18,32,3.281272,0.7884255
146058,18,32,0.81449735,4.1161394
146064,18,32,2.5487623,7.1670685
146070,18,32,3.9764032,4.1247787
146076,18,32,6.5596256,0.9388553
146082,18,32,1.754511,2.3529253
146088,18,32,3.3323383,5.171708
146094,18,32,5.4983444,4.252986
146100,18,32,4.0217886,-1.5342741
146106,18,32,1.4897201,0.8296004
146112,18,32,1.654603,4.9048033
146118,18,32,4.4213266,3.2609015
146124,18,32,3.4664564,-3.3396168
146130,18,32,2.393449,-1.8868799
146136,18,32,2.2031193,3.9480724
146142,18,32,4.677391,3.8038998
146148,18,32,5.07895,-2.4163074
146154,18,32,2.7664778,-2.7275991
146160,18,32,1.4905009,-2.3369455
146166,18,32,1.8391705,-1.330967
146172,18,32,1.8892641,-4.814355
146178,18,32,1.8291311,-4.606941
146184,18,32,-0.94669616,-3.8230152
146190,18,32,-1.0128345,-3.8593235
146196,18,32,0.3567649,-5.021676
146202,18,32,0.99043655,-4.3234053
146208,18,32,-0.3764643,-1.2232819
146214,18,32,0.66813636,0.040935796
146220,18,32,0.479034,-3.6552773
146226,18,32,-1.1924963,1.2621069
146232,18,32,0.41388994,5.24963
146238,18,32,2.688178,4.776988
146244,18,32,-0.0749501,1.9680576
146250,18,32,-1.1346817,5.4952145
146256,18,32,0.5670553,4.6953745
146262,18,32,2.297762,4.1132793
146268,18,32,0.36891955,0.98160744
146274,18,32,-0.20508778,2.2050905
146280,18,32,1.5895905,3.8027744
146286,18,32,3.6690388,3.3491468
146292,18,32,2.298263,-1.751236
146298,18,32,2.631968,1.1618328
146304,18,32,3.4747925,3.9137821
146310,18,32,4.725131,3.352622
146316,18,32,3.2234735,-2.5720873
146322,18,32,1.81985,-1.0476522
146328,18,32,1.8463757,5.096363
146334,18,32,5.8950844,5.507616
146340,18,32,2.0344906,-0.6228043
146346,18,32,-4.002239,5.5102615
146352,18,32,-0.51896226,5.965719
146358,18,32,0.5903703,5.2150564
146364,18,32,-0.2847147,1.1478605
146370,18,32,-1.9628601,0.30076933
146376,18,32,0.59901637,3.4883413
146382,18,32,1.9627132,2.4570017
146388,18,32,-2.087264,-0.29918277
146394,18,32,1.4376945,1.0238714
146400,18,32,3.577403,3.3494072
146406,18,32,4.2275743,1.1672974
146412,18,32,3.4833746,0.03388405
146418,18,32,1.5750504,4.134446
146424,18,32,2.5316095,4.364086
146430,18,32,3.1936235,4.5964127
146436,18,32,0.6465499,1.7899232
146442,18,32,-1.7396154,2.495551
146448,18,32,1.1142244,4.2552586
146454,18,32,2.4273787,4.5469484
146460,18,32,0.9074486,0.4926911
146466,18,32,0.63908386,3.3010721
146472,18,32,2.1103287,5.1328087
146478,18,32,2.9303827,4.0980844
146484,18,32,0.8747118,-1.1414642
146490,18,32,0.6511259,2.7009306
146496,18,32,1.4680324,3.411703
146502,18,32,2.9656115,2.2289305
146508,18,32,3.2729917,-1.5196428
146514,18,32,2.8347878,0.025646552
146520,18,32,2.5724182,-2.6039658
146526,18,32,0.7781547,-2.3500938
146532,18,32,2.3408337,-4.0617867
146538,18,32,2.9742756,-4.0219355
146544,18,32,2.024232,-4.334837
146550,18,32,0.5681932,-0.75688183
146556,18,32,1.9140577,-3.6755276
146562,18,32,2.0568275,-3.4639826
146568,18,32,1.191968,-3.433712
146574,18,32,0.78281474,-0.8650448
146580,18,32,1.7510662,-4.1209335
146586,18,32,2.2847366,-4.4275465
146592,18,32,1.3017082,-5.29249
146598,18,32,0.6622151,-3.095603
146604,18,32,1.8547254,-5.049099
146610,18,32,1.6611881,-4.3661604
146616,18,32,-0.13417625,-2.6040115
146622,18,32,0.6236523,-0.8539616
146628,18,32,-0.26211548,-1.9195881
146634,18,32,-2.5409098,-1.1557302
146640,18,32,-1.4749222,2.3720694
146646,18,32,0.4127214,4.4055033
146652,18,32,-0.39178145,1.0737929
146658,18,32,-0.99648094,-0.8576927
146664,18,32,1.7708979,0.84015274
146670,18,32,3.1032906,-0.5400562
146676,18,32,0.4997927,-3.9003906
146682,18,32,-0.47443104,-2.8310251
146688,18,32,-0.70234966,-3.5239372
146694,18,32,-1.697566,-1.8961496
146700,18,32,-3.844576,-4.645382
146706,18,32,-1.8217278,-3.4443073
146712,18,32,-0.1975559,-0.14450496
146718,18,32,1.1598616,1.2057018
146724,18,32,1.3513956,1.308403
146730,18,32,-0.36448574,1.9250317
146736,18,32,0.5530452,3.1548977
146742,18,32,1.638382,3.2726488
146748,18,32,0.44003105,0.6869048
146754,18,32,-1.3730965,2.3183622
146760,18,32,1.64324,2.5781803
146766,18,32,2.3348207,2.5226908
146772,18,32,-0.25743294,-0.52186394
146778,18,32,0.29214072,-0.3789959
146784,18,32,2.395029,0.23007584
146790,18,32,0.80101055,1.0694087
146796,18,32,-1.3681612,-2.4301424
146802,18,32,-2.1540308,-1.5065155
146808,18,32,-0.6422548,2.746418
146814,18,32,1.8287964,5.655096
146820,18,32,-0.5151701,1.7363768
146826,18,32,-1.6259995,2.4814482
146832,18,32,1.8118455,2.590232
146838,18,32,2.324379,2.7786226
146844,18,32,-0.77795506,-0.079336464
146850,18,32,1.0761137,-0.98380446
146856,18,32,2.8445978,-0.85397696
146862,18,32,2.4097939,0.88106835
146868,18,32,-0.42724133,-1.2576122
146874,18,32,-2.2419252,-2.2814913
146880,18,32,-2.7191095,-1.736639
146886,18,32,-6.0738087,0.5322184
146892,18,32,-4.3012457,-0.74373335
146898,18,32,-2.939992,-2.599431
146904,18,32,-2.9880323,-2.368497
146910,18,32,-1.5045309,2.9152098
146916,18,32,-1.2368155,2.1875286
146922,18,32,-1.1842194,2.6157808
146928,18,32,1.8988476,2.2121935
146934,18,32,3.0711813,1.0604999
146940,18,32,0.36888123,-0.3903427
146946,18,32,0.6048095,-0.3575611
146952,18,32,2.2063456,-0.4694717
146958,18,32,0.27003956,0.06413722
146964,18,32,-1.5003481,0.21659225
146970,18,32,-1.9165993,0.93386436
146976,18,32,2.0908031,2.2552042
146982,18,32,2.351736,-0.15995473
146988,18,32,0.92860913,0.027499635
146994,18,32,-0.33330345,0.084400535
147000,18,32,1.1514168,1.5975437
147006,18,32,2.548296,-0.5220674
147012,18,32,0.61829984,-0.02704537
147018,18,32,0.11880684,-0.4187426
147024,18,32,2.2044506,-2.1472893
147030,18,32,0.12701583,-4.7163973
147036,18,32,-0.24445534,-2.191535
147042,18,32,0.2843132,-2.2963886
147048,18,32,1.419508,-4.750083
147054,18,32,-0.7990302,-3.951295
147060,18,32,-0.33180237,-0.49018085
147066,18,32,0.4557476,-2.1980934
147072,18,32,0.7926753,-5.1956253
147078,18,32,-1.8768654,-6.161151
147084,18,32,-1.9354515,-3.2118664
147090,18,32,-0.47537804,-4.2199287
147096,18,32,-0.26777077,-6.9433365
147102,18,32,-2.8178482,-5.538642
147108,18,32,-3.6721153,-3.1720905
147114,18,32,-0.7155733,-4.5934477
147120,18,32,-1.1533871,-6.778881
147126,18,32,-2.9070024,-5.516082
147132,18,32,-2.3715496,-3.7187319
147138,18,32,0.6586056,-4.997383
147144,18,32,0.03786868,-6.524068
147150,18,32,-1.6610155,-5.8435526
147156,18,32,0.06731397,-4.7062893
147162,18,32,2.5169268,-5.3031425
147168,18,32,2.0543432,-5.285494
147174,18,32,0.50246453,-5.579817
147180,18,32,1.7676735,-6.845454
147186,18,32,2.5972865,-5.6300163
147192,18,32,0.77704656,-5.1986036
147198,18,32,0.20432848,-4.643572
147204,18,32,-0.7726898,-5.6395464
147210,18,32,-0.6570549,-3.8280697
147216,18,32,-0.83088934,-1.1443357
147222,18,32,-0.21292603,-3.2914886
147228,18,32,-2.8569899,-2.3922768
147234,18,32,-1.2832661,-2.8362608
147240,18,32,-1.009903,-2.8161068
147246,18,32,-3.1630821,0.08837974
147252,18,32,-2.4144459,0.64679104
147258,18,32,-2.1218357,-2.3811255
147264,18,32,-2.6775131,-3.2120924
147270,18,32,-4.175292,-0.6675735
147276,18,32,-2.8568172,-1.8361855
147282,18,32,-2.2579317,-3.6672792
147288,18,32,-2.4983778,-5.689556
147294,18,32,-5.6377735,-4.721073
147300,18,32,-4.5893173,-1.6970692
147306,18,32,-1.8928185,-4.0942087
147312,18,32,-2.8870707,-6.9809217
147318,18,32,-4.9133425,-5.586817
147324,18,32,-2.7273417,-4.6611166
147330,18,32,-0.5320921,-6.7895937
147336,18,32,-1.4840851,-6.0808334
147342,18,32,-3.0289707,-5.7216616
147348,18,32,-2.0702505,-5.503766
147354,18,32,-0.607365,-4.7660904
147360,18,32,-1.294775,-5.541646
147366,18,32,-3.5777788,-4.3390045
147372,18,32,-3.7583656,-3.86065
147378,18,32,-1.0764999,-4.407173
147384,18,32,-2.4791107,-4.986785
147390,18,32,-4.4990425,-2.2192278
147396,18,32,-4.26089,-0.3056937
147402,18,32,-2.4250717,-1.2893534
147408,18,32,-5.946739,-0.55928326
147414,18,32,-6.782919,2.0974588
