time,lat,lon,U,V
249078,65,343.0000305,-4.6360197,2.6886306
249084,65,343.0000305,-4.4055614,3.4584873
249090,65,343.0000305,-4.0798187,2.3603032
249096,65,343.0000305,-3.2711554,0.8560171
249102,65,343.0000305,-3.9579306,0.8376961
249108,65,343.0000305,-5.5345736,1.3823348
249114,65,343.0000305,-4.906476,0.89669114
249120,65,343.0000305,-3.0010576,2.7064457
249126,65,343.0000305,-2.4585772,3.1690636
249132,65,343.0000305,-1.0905609,5.1542454
249138,65,343.0000305,-0.7217989,5.831109
249144,65,343.0000305,-0.046220176,6.1564837
249150,65,343.0000305,1.8231082,5.088319
249156,65,343.0000305,0.23186302,5.7805967
249162,65,343.0000305,-0.91714,5.5735664
249168,65,343.0000305,-1.5711908,4.993683
249174,65,343.0000305,-0.9552622,5.0568094
249180,65,343.0000305,-0.8289833,5.7976246
249186,65,343.0000305,-0.5436325,3.6170912
249192,65,343.0000305,-1.0495949,3.8625898
249198,65,343.0000305,-1.1765137,4.7942038
249204,65,343.0000305,-0.5067196,4.3105183
249210,65,343.0000305,0.50361156,2.575636
249216,65,343.0000305,0.43892765,2.1870947
249222,65,343.0000305,0.8420592,2.4088516
249228,65,343.0000305,0.93160206,2.877509
249234,65,343.0000305,1.9667807,2.5468264
249240,65,343.0000305,1.3585169,0.53445053
249246,65,343.0000305,0.33471775,0.35351276
249252,65,343.0000305,-1.7428026,0.0609684
249258,65,343.0000305,-2.097641,1.3727787
249264,65,343.0000305,-0.8540888,1.2602394
249270,65,343.0000305,1.2230587,1.6615152
249276,65,343.0000305,2.0038383,0.72588277
249282,65,343.0000305,1.418066,-0.83865833
249288,65,343.0000305,-0.46081293,0.3056221
249294,65,343.0000305,0.98090535,1.4441366
249300,65,343.0000305,2.429103,-0.11239916
249306,65,343.0000305,0.45460147,-2.447589
249312,65,343.0000305,-0.8974161,-1.2714491
249318,65,343.0000305,1.8065453,-0.44328117
249324,65,343.0000305,1.9053292,-1.3929949
249330,65,343.0000305,0.032878518,-3.7327833
249336,65,343.0000305,-0.568388,-3.318264
249342,65,343.0000305,-0.12599564,-3.3993845
249348,65,343.0000305,0.09433937,-2.986578
249354,65,343.0000305,1.6731129,-1.5466423
249360,65,343.0000305,2.7595758,0.028837934
249366,65,343.0000305,2.2771873,-1.8266029
249372,65,343.0000305,2.5075064,-1.6809015
249378,65,343.0000305,1.3810463,0.38343227
249384,65,343.0000305,0.8794647,0.5426773
249390,65,343.0000305,1.9866476,-0.17707998
249396,65,343.0000305,1.5627286,-0.61426544
249402,65,343.0000305,0.7024193,-0.44043994
249408,65,343.0000305,1.5559902,0.6235538
249414,65,343.0000305,1.7949982,1.303227
249420,65,343.0000305,2.8411798,2.1697187
249426,65,343.0000305,2.7378178,1.8024807
249432,65,343.0000305,0.8388794,1.7219076
249438,65,343.0000305,0.45957834,1.8455124
249444,65,343.0000305,-0.69245243,3.0822287
249450,65,343.0000305,0.9389542,2.7885513
249456,65,343.0000305,0.53800106,1.9997365
249462,65,343.0000305,-0.24522305,0.14908981
249468,65,343.0000305,-1.768589,1.1466236
249474,65,343.0000305,-0.4048996,1.8696461
249480,65,343.0000305,-0.4296999,1.8346186
249486,65,343.0000305,1.7484331,1.1407032
249492,65,343.0000305,0.95259476,0.82167333
249498,65,343.0000305,2.1394377,0.8183392
249504,65,343.0000305,1.3964344,-0.4616661
249510,65,343.0000305,1.1912942,-0.9111681
249516,65,343.0000305,0.5114589,0.31455714
249522,65,343.0000305,1.997097,0.6607678
249528,65,343.0000305,1.4018621,-1.0363512
249534,65,343.0000305,0.9237067,-0.37905884
249540,65,343.0000305,0.509393,1.1672726
249546,65,343.0000305,1.4738398,2.5049329
249552,65,343.0000305,2.3128757,1.5657511
249558,65,343.0000305,2.553731,0.23843354
249564,65,343.0000305,1.9517679,-1.5241165
249570,65,343.0000305,-0.69190073,-3.176137
249576,65,343.0000305,-0.8911738,-1.4127712
249582,65,343.0000305,1.2542248,0.85850704
249588,65,343.0000305,3.535408,0.84494156
249594,65,343.0000305,2.872325,-1.0695105
249600,65,343.0000305,1.0223131,-2.9729261
249606,65,343.0000305,1.3684311,-4.435631
249612,65,343.0000305,2.2909904,-6.2851295
249618,65,343.0000305,1.8151515,-6.2956486
249624,65,343.0000305,0.7334652,-4.0318174
249630,65,343.0000305,1.350503,-1.942605
249636,65,343.0000305,1.618515,-1.0795937
249642,65,343.0000305,2.1925278,0.674848
249648,65,343.0000305,3.3074512,1.6528542
249654,65,343.0000305,2.1316786,-0.59131145
249660,65,343.0000305,-1.3437948,-4.1586676
249666,65,343.0000305,-2.8768606,-5.15327
249672,65,343.0000305,-0.49501705,-3.767476
249678,65,343.0000305,1.4594107,-7.186346
249684,65,343.0000305,2.4198632,-8.180503
249690,65,343.0000305,1.9881935,-6.1143255
249696,65,343.0000305,0.969706,-5.670416
249702,65,343.0000305,1.783001,-7.7359476
249708,65,343.0000305,1.9348154,-13.545774
249714,65,343.0000305,0.4801941,-6.9846144
249720,65,343.0000305,-0.24106789,-5.400481
249726,65,343.0000305,-0.3402729,-4.4423246
249732,65,343.0000305,-1.043663,-5.9511337
249738,65,343.0000305,-1.4377127,-4.5229397
249744,65,343.0000305,-0.7714319,-2.9425974
249750,65,343.0000305,-1.224843,-1.6941729
249756,65,343.0000305,-0.811883,0.76083565
249762,65,343.0000305,1.5691862,2.051117
249768,65,343.0000305,1.2722197,2.7181773
249774,65,343.0000305,1.9857922,-0.39770508
249780,65,343.0000305,-0.7412491,-1.0069828
249786,65,343.0000305,1.3478622,-0.7712313
249792,65,343.0000305,-0.47364712,-0.5594349
249798,65,343.0000305,0.95710945,-1.5796776
249804,65,343.0000305,-1.8263178,-0.42168236
249810,65,343.0000305,0.1486063,-0.022481918
249816,65,343.0000305,-1.8406124,-1.1249619
249822,65,343.0000305,-1.5474644,-0.3416891
249828,65,343.0000305,-3.8702374,-1.1754513
249834,65,343.0000305,-2.7102165,-0.9839058
249840,65,343.0000305,-2.9543877,-1.7361574
249846,65,343.0000305,-2.850463,-1.9808264
249852,65,343.0000305,-3.0746088,-2.3142614
249858,65,343.0000305,-2.4566336,-3.3886175
249864,65,343.0000305,-0.020216942,-3.2625484
249870,65,343.0000305,0.83509916,-3.2680092
249876,65,343.0000305,0.88348293,-3.6004314
249882,65,343.0000305,0.54213667,-1.0441713
249888,65,343.0000305,-1.0792933,-0.6360378
249894,65,343.0000305,-1.1928596,-0.3015461
249900,65,343.0000305,-1.642026,-3.4933596
249906,65,343.0000305,-1.9952497,-5.6755133
249912,65,343.0000305,-4.2052155,-1.9699469
249918,65,343.0000305,-4.058627,0.19100952
249924,65,343.0000305,-3.7548695,0.54646206
249930,65,343.0000305,-2.4450417,-0.086013794
249936,65,343.0000305,-0.749832,-2.1113558
249942,65,343.0000305,-0.95719945,-3.1296005
249948,65,343.0000305,-2.7903757,-2.4613314
249954,65,343.0000305,-1.6008596,-2.5567389
249960,65,343.0000305,-0.72649574,-1.7871933
249966,65,343.0000305,0.4008665,-2.8931332
249972,65,343.0000305,1.1776552,-2.4908648
249978,65,343.0000305,1.103321,-3.107298
249984,65,343.0000305,0.9284366,-1.8651133
249990,65,343.0000305,0.7226702,-2.0691166
249996,65,343.0000305,0.22023201,-2.223918
250002,65,343.0000305,-0.33789718,-2.507578
250008,65,343.0000305,0.044122458,-1.968461
250014,65,343.0000305,0.7058353,-2.1151733
250020,65,343.0000305,0.7374775,-1.8777761
250026,65,343.0000305,1.3572953,-2.0073938
250032,65,343.0000305,0.30188805,-1.6115332
250038,65,343.0000305,0.005625725,-2.1620998
250044,65,343.0000305,-0.615222,-1.4066668
250050,65,343.0000305,-1.701189,-1.9553003
250056,65,343.0000305,-1.6972046,-1.1199064
250062,65,343.0000305,-0.81847954,-2.1571436
250068,65,343.0000305,-0.50117874,-2.8946638
250074,65,343.0000305,-0.04523977,-3.8867226
250080,65,343.0000305,-0.1060608,-3.5734158
250086,65,343.0000305,-1.4401617,-4.954092
250092,65,343.0000305,-1.3361845,-4.5826864
250098,65,343.0000305,-0.70117474,-4.699692
250104,65,343.0000305,-1.6900005,-4.726618
250110,65,343.0000305,-2.1323051,-4.482398
250116,65,343.0000305,-3.9964266,-5.7034664
250122,65,343.0000305,-1.6124039,-3.0010767
250128,65,343.0000305,-0.5446701,-2.0582914
250134,65,343.0000305,0.2302866,-2.5714521
250140,65,343.0000305,-0.21524811,-2.591155
250146,65,343.0000305,-0.58608305,-1.7782936
250152,65,343.0000305,-0.13267541,0.6121049
250158,65,343.0000305,-0.00432533,0.15746117
250164,65,343.0000305,0.37790108,1.4604921
250170,65,343.0000305,0.66409206,-1.071413
250176,65,343.0000305,0.5230949,1.3355141
250182,65,343.0000305,1.8246932,-0.13173485
250188,65,343.0000305,1.0540904,-1.3773508
250194,65,343.0000305,1.4733973,-1.5590382
250200,65,343.0000305,0.5459357,-1.2072153
250206,65,343.0000305,1.5004034,0.3250475
250212,65,343.0000305,2.3488922,0.4513051
250218,65,343.0000305,2.559658,0.42864937
250224,65,343.0000305,2.0442543,0.4135313
250230,65,343.0000305,2.552703,1.2237158
250236,65,343.0000305,3.3827963,2.092859
250242,65,343.0000305,3.243433,1.0626861
250248,65,343.0000305,2.298993,0.6450216
250254,65,343.0000305,1.5762386,1.1045727
250260,65,343.0000305,2.046646,2.8109713
250266,65,343.0000305,3.247385,2.3600178
250272,65,343.0000305,2.4419718,1.728282
250278,65,343.0000305,2.4834232,1.1419986
250284,65,343.0000305,1.4850245,0.07753426
250290,65,343.0000305,-0.19220173,-0.8257475
250296,65,343.0000305,-1.0765429,-2.1501255
250302,65,343.0000305,-0.9928237,-2.1847858
250308,65,343.0000305,-1.0620174,-1.9388113
250314,65,343.0000305,-0.23594952,-0.96911144
250320,65,343.0000305,-0.7994194,0.1298132
250326,65,343.0000305,-0.3235531,0.70144176
250332,65,343.0000305,-0.33742428,1.7887497
250338,65,343.0000305,0.13420868,2.3565407
250344,65,343.0000305,0.59044266,1.8762925
250350,65,343.0000305,-0.32161903,0.89864975
250356,65,343.0000305,-2.2313976,-0.14806175
250362,65,343.0000305,-2.3919573,-0.319067
250368,65,343.0000305,-2.1981688,-0.8000498
250374,65,343.0000305,-2.319848,-1.9614296
250380,65,343.0000305,-3.5087557,-2.2184591
250386,65,343.0000305,-3.0990524,-1.3628216
250392,65,343.0000305,-2.3596077,-2.4173412
250398,65,343.0000305,-1.488081,-3.1985302
250404,65,343.0000305,-3.7575521,-5.0138903
250410,65,343.0000305,-1.7391558,-2.6484928
250416,65,343.0000305,-0.93149185,-2.4158173
250422,65,343.0000305,-0.8442211,-2.3236418
250428,65,343.0000305,-0.7805519,-3.2246017
250434,65,343.0000305,-0.6454812,-1.5946951
250440,65,343.0000305,-0.9901924,-0.7704899
250446,65,343.0000305,-1.0083075,-1.0071268
250452,65,343.0000305,-0.057115555,-1.4272394
250458,65,343.0000305,-1.3509207,-1.4588041
250464,65,343.0000305,-0.19302964,-1.1948366
250470,65,343.0000305,0.78236896,-0.5791073
250476,65,343.0000305,2.0226653,1.2803841
250482,65,343.0000305,2.809432,1.6802227
250488,65,343.0000305,2.4455767,2.2467523
250494,65,343.0000305,2.6725645,1.8217082
250500,65,343.0000305,1.5767851,3.0000877
250506,65,343.0000305,0.67682886,3.452673
250512,65,343.0000305,-1.2969084,2.1020021
250518,65,343.0000305,-3.632821,-0.70464134
250524,65,343.0000305,-5.3555593,-2.9686975
250530,65,343.0000305,-4.8783073,-6.26062
250536,65,343.0000305,-3.4354267,-7.7207193
250542,65,343.0000305,-1.6168594,-6.833111
250548,65,343.0000305,-0.3155405,-8.45854
250554,65,343.0000305,1.627141,-4.6944246
250560,65,343.0000305,2.2725496,-3.0167284
250566,65,343.0000305,1.9396715,-2.9142084
250572,65,343.0000305,1.3388921,-5.1858444
250578,65,343.0000305,0.5334159,-2.9923677
250584,65,343.0000305,-1.5295601,-0.9346174
250590,65,343.0000305,-3.4998684,-0.99430656
250596,65,343.0000305,-5.1893883,-0.7451792
250602,65,343.0000305,-3.5770817,-2.0555277
250608,65,343.0000305,-2.9273243,-3.521308
250614,65,343.0000305,-2.065979,-4.5273657
250620,65,343.0000305,-2.0067253,-4.5840225
250626,65,343.0000305,-0.9775057,-6.374243
250632,65,343.0000305,0.46790183,-5.877861
250638,65,343.0000305,1.9688511,-4.600662
250644,65,343.0000305,3.0144243,-8.3723135
250650,65,343.0000305,2.5848083,-3.660061
250656,65,343.0000305,3.7657642,2.0426826
250662,65,343.0000305,4.273508,1.1725912
250668,65,343.0000305,4.3404922,0.64655304
250674,65,343.0000305,3.466301,0.22666568
250680,65,343.0000305,2.2953892,0.61025524
250686,65,343.0000305,0.5507713,-0.8478956
250692,65,343.0000305,-0.88871,1.1807547
250698,65,343.0000305,0.075437546,2.2054055
250704,65,343.0000305,-0.054668248,2.4552207
250710,65,343.0000305,0.9003668,2.277364
250716,65,343.0000305,0.87811947,2.6143637
250722,65,343.0000305,2.0580614,2.331604
250728,65,343.0000305,1.4348326,2.7529898
250734,65,343.0000305,0.7288742,2.046634
250740,65,343.0000305,-0.21831417,3.3500137
250746,65,343.0000305,-0.04264927,2.7450361
250752,65,343.0000305,-0.89503956,2.5005617
250758,65,343.0000305,-1.8517609,0.7671089
250764,65,343.0000305,-2.1323395,1.1379738
250770,65,343.0000305,-0.266716,1.1714411
250776,65,343.0000305,-0.3742361,-0.5493059
250782,65,343.0000305,0.6166258,-1.8107634
250788,65,343.0000305,-0.30781937,-2.3099174
250794,65,343.0000305,1.1336486,-2.3284597
250800,65,343.0000305,-0.27679157,-3.6748228
250806,65,343.0000305,-0.45681667,-3.8826962
250812,65,343.0000305,-0.089616776,-4.366926
250818,65,343.0000305,0.61128044,-4.322875
250824,65,343.0000305,0.05981922,-3.9783554
250830,65,343.0000305,-1.7054844,-5.226098
250836,65,343.0000305,-5.722478,-7.4358997
250842,65,343.0000305,-1.6249409,-3.7884483
250848,65,343.0000305,-1.400837,-3.6765547
250854,65,343.0000305,-0.60219383,-4.0052605
250860,65,343.0000305,-2.1698694,-8.981001
250866,65,343.0000305,0.40159893,-6.3129263
250872,65,343.0000305,1.1255691,-6.1858606
250878,65,343.0000305,2.0837564,-6.8624954
250884,65,343.0000305,2.7760277,-8.470716
250890,65,343.0000305,2.4588108,-5.5600357
250896,65,343.0000305,2.4273758,-4.001935
250902,65,343.0000305,3.0502625,-4.9676523
250908,65,343.0000305,2.7453384,-5.1619425
250914,65,343.0000305,1.0104654,-3.732483
250920,65,343.0000305,0.39515543,-1.9335785
250926,65,343.0000305,0.38325846,-1.1910944
250932,65,343.0000305,-0.7718134,-0.9206133
250938,65,343.0000305,1.3235033,0.81326675
250944,65,343.0000305,0.996309,1.3594446
250950,65,343.0000305,1.8635178,0.37561017
250956,65,343.0000305,1.7507019,0.20839912
250962,65,343.0000305,2.2508154,0.4538613
250968,65,343.0000305,1.1560831,1.9597528
250974,65,343.0000305,1.3642603,1.7455812
250980,65,343.0000305,-0.43472958,1.620395
250986,65,343.0000305,-0.63502884,-1.2173119
250992,65,343.0000305,-0.27947044,-2.5659876
250998,65,343.0000305,-0.25977993,-1.6462679
251004,65,343.0000305,-0.217103,1.8528118
251010,65,343.0000305,1.7696114,3.6980753
251016,65,343.0000305,2.235341,4.2843046
251022,65,343.0000305,3.3812246,3.9428263
251028,65,343.0000305,2.8220024,3.94411
251034,65,343.0000305,-0.22993338,4.625742
251040,65,343.0000305,3.3962536,6.719283
251046,65,343.0000305,1.9623871,5.4392967
251052,65,343.0000305,6.5956306,6.0969057
251058,65,343.0000305,4.54303,2.7681618
251064,65,343.0000305,2.4895592,4.2836056
251070,65,343.0000305,3.8522768,4.1603003
251076,65,343.0000305,5.2664804,4.340025
251082,65,343.0000305,5.1531706,4.103757
251088,65,343.0000305,2.934206,3.929512
251094,65,343.0000305,0.6131467,2.811287
251100,65,343.0000305,3.6983232,1.0592489
251106,65,343.0000305,3.7470675,1.7914636
251112,65,343.0000305,1.1560555,2.8698778
251118,65,343.0000305,-1.5351429,0.56027406
251124,65,343.0000305,0.83542335,-3.481102
251130,65,343.0000305,1.5338488,-3.1228266
251136,65,343.0000305,2.3183956,0.051059723
251142,65,343.0000305,1.9871635,0.847428
251148,65,343.0000305,2.8074102,1.3948358
251154,65,343.0000305,1.9079456,-0.50526154
251160,65,343.0000305,2.1050115,0.98325545
251166,65,343.0000305,2.509533,1.6036528
251172,65,343.0000305,2.9226723,0.86149466
251178,65,343.0000305,2.9041548,-0.78904384
251184,65,343.0000305,2.123248,-0.88671494
251190,65,343.0000305,1.6353865,-1.0644226
251196,65,343.0000305,1.034302,1.7919025
251202,65,343.0000305,2.611844,3.8553267
251208,65,343.0000305,2.3689976,2.433321
251214,65,343.0000305,3.2168322,0.724453
251220,65,343.0000305,2.780487,-0.75343704
251226,65,343.0000305,1.7385998,-1.2043228
251232,65,343.0000305,-1.3093014,2.5230806
251238,65,343.0000305,0.5340492,5.013091
251244,65,343.0000305,3.6523066,2.9575586
251250,65,343.0000305,4.2472477,0.58995473
251256,65,343.0000305,2.4665928,-0.34458733
251262,65,343.0000305,2.5913286,1.4032145
251268,65,343.0000305,3.2374554,2.7240791
251274,65,343.0000305,2.7910147,2.840437
251280,65,343.0000305,3.1708765,2.9998293
251286,65,343.0000305,4.506755,1.7491665
251292,65,343.0000305,3.2362852,-1.1431532
251298,65,343.0000305,0.39230937,-3.61341
251304,65,343.0000305,-1.725007,-3.7648659
251310,65,343.0000305,-1.0466251,-3.383295
251316,65,343.0000305,-0.15194035,-2.7993116
251322,65,343.0000305,0.52773166,-1.9426012
251328,65,343.0000305,0.27635264,1.7483518
251334,65,343.0000305,-0.046830356,3.4154177
251340,65,343.0000305,-0.6463623,5.804925
251346,65,343.0000305,-0.88821316,7.2491026
251352,65,343.0000305,0.072389245,8.584806
251358,65,343.0000305,7.371436,5.960162
251364,65,343.0000305,10.103686,10.011122
251370,65,343.0000305,10.260511,5.9965754
251376,65,343.0000305,8.952777,4.404834
251382,65,343.0000305,7.898697,2.8836308
251388,65,343.0000305,7.132448,1.5883397
251394,65,343.0000305,4.22361,1.5730071
251400,65,343.0000305,0.2141794,3.0157404
251406,65,343.0000305,-1.921339,2.9638786
251412,65,343.0000305,2.473651,3.853652
251418,65,343.0000305,3.95119,1.9208105
251424,65,343.0000305,2.474249,3.3246713
251430,65,343.0000305,2.9016266,4.7490034
251436,65,343.0000305,8.030517,2.973424
251442,65,343.0000305,6.822426,0.19299632
251448,65,343.0000305,3.8128414,1.8278943
251454,65,343.0000305,3.25414,1.2741364
251460,65,343.0000305,3.3550787,2.288444
251466,65,343.0000305,1.4994812,3.646923
251472,65,343.0000305,2.4035206,5.4852066
251478,65,343.0000305,7.5057087,-0.6319313
251484,65,343.0000305,4.5749884,-2.8215256
251490,65,343.0000305,2.2758465,-2.1247492
251496,65,343.0000305,1.528202,0.80916977
251502,65,343.0000305,2.3113918,3.6233883
251508,65,343.0000305,2.7114735,8.043996
251514,65,343.0000305,6.666397,6.6977015
251520,65,343.0000305,8.190204,3.4226007
251526,65,343.0000305,7.062579,-1.7596331
251532,65,343.0000305,4.7232847,-1.5906706
251538,65,343.0000305,2.481802,-0.3542099
251544,65,343.0000305,1.4129839,2.3373115
251550,65,343.0000305,-1.1314459,2.8200264
251556,65,343.0000305,-5.240696,1.0518866
251562,65,343.0000305,-4.573722,1.2843481
251568,65,343.0000305,-1.4826717,1.6434791
251574,65,343.0000305,-2.4026814,-3.0529976
251580,65,343.0000305,-0.3348319,-7.857689
251586,65,343.0000305,2.7619705,-11.376008
251592,65,343.0000305,3.2687454,-7.2203627
251598,65,343.0000305,2.6978292,-4.2314186
251604,65,343.0000305,1.843191,-3.7283354
251610,65,343.0000305,-1.0821657,-1.1425943
251616,65,343.0000305,-1.7858763,1.3864679
251622,65,343.0000305,-2.9407663,0.378834
251628,65,343.0000305,-6.4873924,-1.7133255
251634,65,343.0000305,-6.717578,-3.71414
251640,65,343.0000305,-2.7141438,-5.548991
251646,65,343.0000305,0.27433777,-6.0720463
251652,65,343.0000305,0.4432268,-9.188248
251658,65,343.0000305,2.471425,-4.801774
251664,65,343.0000305,2.3310566,-2.447173
251670,65,343.0000305,2.4427166,0.3542633
251676,65,343.0000305,2.7445927,3.0904925
251682,65,343.0000305,2.830655,3.7842464
251688,65,343.0000305,0.21890539,5.905183
251694,65,343.0000305,1.6024407,4.3505974
251700,65,343.0000305,3.9236155,1.2577238
251706,65,343.0000305,4.119384,1.0495265
251712,65,343.0000305,3.1478548,2.0209475
251718,65,343.0000305,0.8063199,2.4136114
251724,65,343.0000305,-3.2239952,1.0757484
251730,65,343.0000305,-4.5408916,-2.565713
251736,65,343.0000305,-2.4795837,-3.1312857
251742,65,343.0000305,-2.2168636,-5.107478
251748,65,343.0000305,-5.2014894,-8.403246
251754,65,343.0000305,-1.7933483,-7.545334
251760,65,343.0000305,0.6084387,-4.5830736
251766,65,343.0000305,2.074253,-4.397374
251772,65,343.0000305,-1.1132545,-6.873805
251778,65,343.0000305,-0.8660819,-2.7907734
251784,65,343.0000305,-1.2858315,-1.7286291
251790,65,343.0000305,-3.1568642,-0.6649154
251796,65,343.0000305,-6.097131,-0.7870111
251802,65,343.0000305,-5.507064,-1.9741821
251808,65,343.0000305,-7.613983,-4.9271917
251814,65,343.0000305,-7.815982,-7.583639
251820,65,343.0000305,-9.631182,-12.078825
251826,65,343.0000305,-6.1994,-12.257822
251832,65,343.0000305,-5.9095144,-14.487137
251838,65,343.0000305,-2.044156,-8.385738
251844,65,343.0000305,-0.51424885,-9.125825
251850,65,343.0000305,1.3648453,-5.6771946
251856,65,343.0000305,2.3356266,-4.4454
251862,65,343.0000305,2.5161638,-2.653739
251868,65,343.0000305,2.6547189,-2.8916025
251874,65,343.0000305,1.7714283,0.1246748
251880,65,343.0000305,0.9983619,3.1517782
251886,65,343.0000305,1.8753033,5.045539
251892,65,343.0000305,2.149866,7.521678
251898,65,343.0000305,3.852275,7.5141964
251904,65,343.0000305,2.7579346,8.355542
251910,65,343.0000305,1.6910696,8.254732
251916,65,343.0000305,0.7759068,9.171155
251922,65,343.0000305,1.475076,10.591971
251928,65,343.0000305,1.2898495,9.330543
251934,65,343.0000305,1.1341131,6.7251034
251940,65,343.0000305,-0.15601593,5.4182396
251946,65,343.0000305,-1.008235,4.3156385
251952,65,343.0000305,-0.8459673,4.5734634
251958,65,343.0000305,0.19447678,3.6354666
251964,65,343.0000305,0.42765385,3.4929762
251970,65,343.0000305,1.1924242,2.2761936
251976,65,343.0000305,1.6031605,2.825386
251982,65,343.0000305,1.7061529,1.6084299
251988,65,343.0000305,1.7020445,1.73808
251994,65,343.0000305,0.895055,0.94640666
252000,65,343.0000305,-0.6508626,3.5033598
252006,65,343.0000305,-1.4679108,7.6698627
252012,65,343.0000305,1.7641125,9.460764
252018,65,343.0000305,4.2321644,8.51031
252024,65,343.0000305,2.7169085,7.56238
252030,65,343.0000305,1.6057367,7.3448133
252036,65,343.0000305,4.1601973,4.383173
252042,65,343.0000305,2.8821487,0.3243037
252048,65,343.0000305,3.2837257,2.8728437
252054,65,343.0000305,2.3626041,4.794791
252060,65,343.0000305,3.126299,6.835972
252066,65,343.0000305,1.5690126,4.6814823
252072,65,343.0000305,-0.31303734,3.9512177
252078,65,343.0000305,-0.91320515,2.8759413
252084,65,343.0000305,-1.5014515,3.295989
252090,65,343.0000305,-2.8546867,2.9583416
252096,65,343.0000305,-3.0656614,2.3145666
252102,65,343.0000305,-3.715272,-1.0855112
252108,65,343.0000305,-6.049712,-1.5656443
252114,65,343.0000305,-0.63635635,1.7752428
252120,65,343.0000305,5.7728767,5.0498457
252126,65,343.0000305,6.291377,1.056982
252132,65,343.0000305,6.4185286,-4.3205824
252138,65,343.0000305,5.831047,-3.4649763
252144,65,343.0000305,4.6655703,-2.3391867
252150,65,343.0000305,2.7103367,-1.2052727
252156,65,343.0000305,1.4407372,1.5617127
252162,65,343.0000305,3.296977,2.478881
252168,65,343.0000305,3.1730833,3.1577148
252174,65,343.0000305,2.760704,1.6619729
252180,65,343.0000305,0.35064113,0.73764133
252186,65,343.0000305,0.22408116,-0.4386871
252192,65,343.0000305,-1.8909874,-0.93722534
252198,65,343.0000305,-2.4004183,-1.5737228
252204,65,343.0000305,-6.6857805,-1.2142763
252210,65,343.0000305,-2.9921503,0.24004078
252216,65,343.0000305,-3.8803835,3.083868
252222,65,343.0000305,-4.193166,2.654499
252228,65,343.0000305,-4.44703,2.687584
252234,65,343.0000305,-3.0382042,1.0754509
252240,65,343.0000305,-0.54576683,0.28287506
252246,65,343.0000305,0.46106356,-0.23220539
252252,65,343.0000305,-1.8990412,6.1997147
252258,65,343.0000305,-0.9915323,4.172656
252264,65,343.0000305,-4.161004,5.980241
252270,65,343.0000305,-2.9766474,4.76783
252276,65,343.0000305,0.5707837,6.0903625
252282,65,343.0000305,-0.058382273,5.2319
252288,65,343.0000305,-2.0985756,6.506154
252294,65,343.0000305,-1.457717,7.790989
252300,65,343.0000305,3.6210394,6.268544
252306,65,343.0000305,2.7061958,5.56273
252312,65,343.0000305,-1.5554733,3.9370327
252318,65,343.0000305,-2.4305048,1.8936596
252324,65,343.0000305,-1.7201576,2.4222898
252330,65,343.0000305,-2.3616858,0.065823376
252336,65,343.0000305,-0.60930055,-0.024160203
252342,65,343.0000305,0.85735744,-3.5962248
252348,65,343.0000305,0.7532053,-5.3070726
252354,65,343.0000305,1.6389284,-5.107918
252360,65,343.0000305,1.7692118,-5.237891
252366,65,343.0000305,1.5064545,-4.645422
252372,65,343.0000305,3.039466,-10.554382
252378,65,343.0000305,1.376662,-4.1662893
252384,65,343.0000305,1.1135693,-3.0096226
252390,65,343.0000305,0.7800789,-2.2245817
252396,65,343.0000305,0.1748209,1.5631773
252402,65,343.0000305,0.4506445,3.4348993
252408,65,343.0000305,-0.3985319,4.8817387
252414,65,343.0000305,-0.2555933,4.397251
252420,65,343.0000305,-0.7891846,4.9057484
252426,65,343.0000305,-1.6273451,5.2590113
252432,65,343.0000305,1.5324302,7.0992966
252438,65,343.0000305,-0.57253456,6.153413
252444,65,343.0000305,2.8718777,10.074517
252450,65,343.0000305,5.156433,7.6786737
252456,65,343.0000305,2.227333,7.25045
252462,65,343.0000305,1.221571,8.247707
252468,65,343.0000305,1.6196575,9.707107
252474,65,343.0000305,2.4908361,8.216568
252480,65,343.0000305,2.8346815,7.1484756
252486,65,343.0000305,-1.624568,3.7397108
252492,65,343.0000305,-1.6353178,6.305747
252498,65,343.0000305,5.8987217,2.901145
252504,65,343.0000305,4.611643,4.9228373
252510,65,343.0000305,3.6619549,5.4671555
252516,65,343.0000305,-1.934495,4.9274263
252522,65,343.0000305,-6.6719923,10.348028
252528,65,343.0000305,1.125967,10.389185
252534,65,343.0000305,2.401372,8.896752
252540,65,343.0000305,6.847677,8.372482
252546,65,343.0000305,4.4712067,10.166333
252552,65,343.0000305,4.507161,10.448449
252558,65,343.0000305,6.2357407,10.634638
252564,65,343.0000305,6.0860567,11.784099
252570,65,343.0000305,3.4984264,10.437429
252576,65,343.0000305,2.138527,10.462394
252582,65,343.0000305,0.31905574,10.648297
252588,65,343.0000305,-2.341753,13.085205
252594,65,343.0000305,2.3887622,7.2202253
252600,65,343.0000305,2.789791,8.385037
252606,65,343.0000305,2.1987848,9.543333
252612,65,343.0000305,4.7379427,7.836915
252618,65,343.0000305,2.7565346,5.584032
252624,65,343.0000305,3.53014,7.3731165
252630,65,343.0000305,4.780961,8.131076
252636,65,343.0000305,3.5710068,5.7546997
252642,65,343.0000305,2.091199,4.755829
252648,65,343.0000305,2.4348583,3.8685799
252654,65,343.0000305,2.4714813,1.9627705
252660,65,343.0000305,1.2053473,0.30699903
