time,lat,lon,U,V
100806,8,293,-1.5614586,-0.024042327
100812,8,293,-2.4600973,-0.21979886
100818,8,293,-3.1702662,-0.13352436
100824,8,293,-1.3433609,-1.4415903
100830,8,293,-3.0865412,-1.7109346
100836,8,293,-5.1453075,-1.4233027
100842,8,293,-3.5605001,-0.31251436
100848,8,293,-1.9375553,-0.3744793
100854,8,293,-1.7144966,0.90290725
100860,8,293,-2.6394787,-1.563901
100866,8,293,-0.6036787,1.580759
100872,8,293,0.40395498,0.7119619
100878,8,293,0.707467,0.81213456
100884,8,293,1.0543435,0.6038313
100890,8,293,0.8228659,0.9625225
100896,8,293,-1.0838861,0.5118895
100902,8,293,-1.7712698,0.17976433
100908,8,293,-2.1452312,0.30226558
100914,8,293,-1.0341349,-0.5363637
100920,8,293,0.86262167,-0.5504608
100926,8,293,-1.0602503,0.12583941
100932,8,293,-2.8393106,-0.39788747
100938,8,293,-3.552763,-1.0200758
100944,8,293,-1.8534946,-0.4963169
100950,8,293,-3.0554676,-1.513875
100956,8,293,-5.267502,-1.6846132
100962,8,293,-4.341524,-2.0140953
100968,8,293,-2.3906498,-0.8915081
100974,8,293,-2.636036,-2.1053743
100980,8,293,-5.4526796,-2.1646624
100986,8,293,-4.4988155,-2.1417694
100992,8,293,-1.9035006,-0.96792316
100998,8,293,-2.4242773,-0.88103366
101004,8,293,-4.2888365,-1.6138783
101010,8,293,-4.0421076,-0.932865
101016,8,293,-1.9597301,-0.05814171
101022,8,293,-1.3097019,-0.48235512
101028,8,293,-3.4063587,-1.1184158
101034,8,293,-3.0613241,-0.66129446
101040,8,293,-1.4651833,-0.72436327
101046,8,293,-1.8219051,-0.6909249
101052,8,293,-2.0314465,0.22152096
101058,8,293,-2.3203268,0.15201724
101064,8,293,0.6777649,1.4886922
101070,8,293,-0.7308264,0.9696705
101076,8,293,-2.1171198,-0.058863997
101082,8,293,-1.2683115,0.43467802
101088,8,293,0.2989626,1.271642
101094,8,293,0.11344242,1.0222527
101100,8,293,-1.3096476,1.1223909
101106,8,293,-0.19149113,0.76861656
101112,8,293,0.03273803,0.61498535
101118,8,293,0.001309991,-0.6211021
101124,8,293,-1.3054857,0.23831171
101130,8,293,-1.931345,-0.62286377
101136,8,293,-1.2257404,0.2655918
101142,8,293,-1.581111,-1.3221493
101148,8,293,-4.6639156,-1.6500149
101154,8,293,-3.9887972,-0.79033375
101160,8,293,-1.3564682,-1.1108599
101166,8,293,-1.9155645,-1.1412449
101172,8,293,-4.478135,-2.2104235
101178,8,293,-4.04432,-1.4601755
101184,8,293,-1.9027271,-0.63314056
101190,8,293,-1.8051023,-0.39511395
101196,8,293,-3.115675,-1.0183401
101202,8,293,-3.3782682,-0.53461146
101208,8,293,-0.9776802,1.3207648
101214,8,293,-1.7116184,-0.7256657
101220,8,293,-1.7562551,0.8709881
101226,8,293,-2.956317,-0.7117319
101232,8,293,-1.7180948,-0.9875345
101238,8,293,-2.3040962,-1.5014563
101244,8,293,-4.2919884,-1.39252
101250,8,293,-3.6353111,-1.2599764
101256,8,293,-1.8059111,-0.8395138
101262,8,293,-2.2142572,-2.124652
101268,8,293,-3.9037018,-1.7154751
101274,8,293,-2.9926605,-2.1916122
101280,8,293,-1.5193281,-1.4056721
101286,8,293,-1.5767126,-0.29596132
101292,8,293,-2.4095392,-0.52456737
101298,8,293,0.84936315,0.9016408
101304,8,293,1.7417898,-0.1197443
101310,8,293,1.5491052,-0.24080896
101316,8,293,2.5618727,0.1470232
101322,8,293,3.9089127,2.1854312
101328,8,293,1.3144763,1.1561222
101334,8,293,0.60832393,1.230403
101340,8,293,0.18576097,1.4651833
101346,8,293,1.1513784,1.0263473
101352,8,293,0.81198144,1.1300199
101358,8,293,0.064404786,1.2155343
101364,8,293,0.040185094,1.2194788
101370,8,293,1.4861064,2.0386615
101376,8,293,0.55173415,1.5666075
101382,8,293,-0.61378735,1.2607372
101388,8,293,-0.662364,1.3030921
101394,8,293,-0.21217251,0.841898
101400,8,293,0.37509257,-0.48640662
101406,8,293,-1.000083,-0.054917883
101412,8,293,-1.9242592,0.68913984
101418,8,293,-0.44074345,0.32233453
101424,8,293,-0.3050127,0.87741613
101430,8,293,0.19076759,1.0658932
101436,8,293,-1.1309023,0.6752331
101442,8,293,0.712799,2.049879
101448,8,293,1.1574674,0.32339138
101454,8,293,1.2619047,0.7402386
101460,8,293,1.6694789,0.8892238
101466,8,293,-0.7081356,0.3007077
101472,8,293,-0.7859787,0.52570456
101478,8,293,-0.75850165,0.029126987
101484,8,293,-0.45895576,0.2504666
101490,8,293,-0.67973137,0.44952706
101496,8,293,0.4475336,0.12484455
101502,8,293,0.31618416,0.947778
101508,8,293,-0.53231907,0.7060348
101514,8,293,1.1050148,1.2323742
101520,8,293,0.87710047,0.6119368
101526,8,293,0.4074402,1.0090804
101532,8,293,0.4060738,0.7805788
101538,8,293,-0.24234003,-0.017716408
101544,8,293,0.18641907,1.2624927
101550,8,293,0.10089606,1.0496173
101556,8,293,-0.30850506,1.0465468
101562,8,293,1.928726,1.6086012
101568,8,293,0.254623,1.3315883
101574,8,293,-1.4779167,0.6493862
101580,8,293,-2.2343798,0.52300227
101586,8,293,-2.107009,0.26995087
101592,8,293,-0.5017557,-1.1332674
101598,8,293,-1.3354053,-0.67159724
101604,8,293,-1.6050081,-0.47412348
101610,8,293,-1.6503916,-0.7322402
101616,8,293,0.33007544,0.89164114
101622,8,293,0.4857648,1.4777546
101628,8,293,-1.0631561,0.3166033
101634,8,293,-0.9634609,0.34967536
101640,8,293,-0.89054966,0.24501991
101646,8,293,-0.98193645,-0.5162527
101652,8,293,-1.490984,1.1147143
101658,8,293,-1.1018076,1.0122321
101664,8,293,0.124650955,0.22093809
101670,8,293,-1.0726051,0.5819651
101676,8,293,-1.4298964,0.7147392
101682,8,293,-3.112111,-0.19876719
101688,8,293,-0.104044914,1.4580832
101694,8,293,-0.58266544,0.9585555
101700,8,293,-1.3888321,0.4424035
101706,8,293,-0.7626095,0.8586042
101712,8,293,0.5508817,1.0465019
101718,8,293,0.31523114,1.2786777
101724,8,293,-0.37809765,1.1066202
101730,8,293,0.670394,0.72762567
101736,8,293,0.7675171,-0.45927525
101742,8,293,0.17021179,0.9614382
101748,8,293,-0.65979326,1.7942524
101754,8,293,1.9845362,1.6187503
101760,8,293,1.0006541,0.83351856
101766,8,293,0.71879727,1.4107127
101772,8,293,0.21343446,-0.20994782
101778,8,293,0.3518095,0.52285993
101784,8,293,-0.3136912,1.1637262
101790,8,293,-0.26214778,0.7684559
101796,8,293,-0.7795465,0.3967747
101802,8,293,1.591474,-0.25643426
101808,8,293,1.4784336,0.02427208
101814,8,293,-1.0477991,0.80358905
101820,8,293,-1.5268469,0.6476198
101826,8,293,-0.97808075,0.840772
101832,8,293,0.64237726,0.75624704
101838,8,293,0.4463644,0.88801444
101844,8,293,0.114442825,0.15306509
101850,8,293,-2.290944,-1.8453722
101856,8,293,-1.7408094,-0.77031475
101862,8,293,-2.4111052,-0.3633051
101868,8,293,-4.185979,-0.82508844
101874,8,293,-3.9026356,-0.29805446
101880,8,293,-1.800168,-1.373868
101886,8,293,-2.15524,-1.2274418
101892,8,293,-4.6530504,-1.1798706
101898,8,293,-4.151203,-1.3692436
101904,8,293,-2.0384426,-0.62103516
101910,8,293,-2.553234,-0.9593896
101916,8,293,-4.8714056,-1.2472935
101922,8,293,-3.6210136,-0.82392645
101928,8,293,-1.6790638,0.31421727
101934,8,293,-1.665595,-0.8884311
101940,8,293,-3.8973904,-0.12748516
101946,8,293,-3.3107462,-0.6274842
101952,8,293,-1.613781,-1.0874815
101958,8,293,-1.8898115,-0.9905462
101964,8,293,-4.6393957,-1.9293051
101970,8,293,-5.227371,-1.3756275
101976,8,293,-2.4882154,-0.48202097
101982,8,293,-3.5548697,-1.9759121
101988,8,293,-5.5187273,-1.1760607
101994,8,293,-4.088147,1.0781463
102000,8,293,-0.27556324,-1.0814705
102006,8,293,-1.9867668,1.4070584
102012,8,293,-2.4537067,-0.3738414
102018,8,293,-1.8089705,0.6376055
102024,8,293,0.72886336,0.20856285
102030,8,293,0.4844408,0.66921985
102036,8,293,0.28339386,0.28273505
102042,8,293,1.2027712,1.6031876
102048,8,293,2.9426622,1.7827904
102054,8,293,0.85036427,0.28145546
102060,8,293,1.0628223,0.92787564
102066,8,293,2.9228516,2.087069
102072,8,293,1.3299088,0.3085966
102078,8,293,-0.5144234,0.20309842
102084,8,293,-1.585496,0.23057598
102090,8,293,-0.1060704,0.37096095
102096,8,293,0.37852472,0.8784928
102102,8,293,-0.13383168,1.0285643
102108,8,293,-0.73246,0.79125005
102114,8,293,0.21328455,-1.1166868
102120,8,293,-0.5783065,-1.2577629
102126,8,293,-1.3056297,-0.012220144
102132,8,293,-2.0626059,-0.16475391
102138,8,293,-1.5682373,-0.6014579
102144,8,293,-1.1374035,-1.1323671
102150,8,293,-1.3561592,-0.8354544
102156,8,293,-1.2824659,-0.15342188
102162,8,293,-0.6255417,0.028427362
102168,8,293,0.16400433,0.28369725
102174,8,293,-0.07120615,0.40662456
102180,8,293,-0.21054775,-1.0507793
102186,8,293,-0.43932533,0.84012276
102192,8,293,-1.3970251,-0.43305206
102198,8,293,-1.4741564,-0.48553526
102204,8,293,-1.8624182,0.65462816
102210,8,293,-0.57906246,0.9282388
102216,8,293,0.09003878,-0.830636
102222,8,293,0.04901433,0.29124135
102228,8,293,1.1825447,0.75146574
102234,8,293,-2.1403494,1.2172515
102240,8,293,-1.7841063,-0.69570196
102246,8,293,-0.9264927,-0.9862359
102252,8,293,-2.6954336,0.16141468
102258,8,293,-3.6809769,-1.5426111
102264,8,293,-1.6352253,-1.1511679
102270,8,293,-2.2142172,-1.50105
102276,8,293,-4.1275787,-1.2260227
102282,8,293,-3.8634624,-1.5859623
102288,8,293,-1.641593,-1.4453382
102294,8,293,-1.383153,0.74552315
102300,8,293,-1.1791048,0.5413965
102306,8,293,-1.11024,0.724482
102312,8,293,0.10912132,0.20983124
102318,8,293,-0.1393655,-0.83679396
102324,8,293,-1.2609644,1.9715118
102330,8,293,-1.7143564,0.0582605
102336,8,293,-1.0963907,-1.5369091
102342,8,293,0.06778818,0.85123235
102348,8,293,-1.0995789,-0.07947588
102354,8,293,-2.5015078,-1.5309305
102360,8,293,-1.3040571,-1.3065472
102366,8,293,-1.1971273,-0.7195107
102372,8,293,-4.0230885,-1.0842562
102378,8,293,-2.9859028,0.578832
102384,8,293,2.2476144,3.5769005
102390,8,293,1.6678464,1.848855
102396,8,293,0.9766467,1.6589974
102402,8,293,1.358108,1.3582759
102408,8,293,-0.5938101,1.0252571
102414,8,293,-1.2621193,0.20312381
102420,8,293,-1.0428362,0.21378762
102426,8,293,0.7340402,-0.2840994
102432,8,293,-0.45978725,-0.7813139
102438,8,293,-1.2007685,-1.0240955
102444,8,293,-1.3774672,-0.7288599
102450,8,293,-3.3573236,-1.0275621
102456,8,293,-1.4670248,-0.29750562
102462,8,293,-2.015049,-0.5479412
102468,8,293,-3.0383644,-1.2185497
102474,8,293,-1.280117,0.6668497
102480,8,293,0.89160323,1.1662931
102486,8,293,1.2012937,0.80537844
102492,8,293,-0.6278734,-1.3320875
102498,8,293,-1.108038,1.7969078
102504,8,293,-0.7199974,-0.66529465
102510,8,293,-1.5801449,-0.5151767
102516,8,293,-3.2858238,-0.9455822
102522,8,293,-2.7398252,-0.29070473
102528,8,293,-1.4165173,-1.3354063
102534,8,293,-1.0309439,-1.1898975
102540,8,293,-2.937107,-0.80067354
102546,8,293,-3.1776237,-0.45224357
102552,8,293,-1.8585749,0.82963055
102558,8,293,-1.304966,0.7069749
102564,8,293,-2.3436337,0.32006228
102570,8,293,-0.97690773,0.14723039
102576,8,293,0.7105969,1.5117564
102582,8,293,-0.7005911,2.2777233
102588,8,293,-0.27494043,0.85367465
102594,8,293,2.4050589,1.5872743
102600,8,293,1.4080706,0.2586851
102606,8,293,-9.72E-04,0.03391739
102612,8,293,-0.52013016,1.2239845
102618,8,293,1.784423,1.4471188
102624,8,293,-0.14416927,1.147924
102630,8,293,-0.17384839,0.9171291
102636,8,293,-0.52409077,1.4915081
102642,8,293,0.19922394,1.4680985
102648,8,293,-0.055169582,1.1847262
102654,8,293,-0.81044865,0.9801931
102660,8,293,-1.7696905,1.0932049
102666,8,293,-1.8497744,-0.4724493
102672,8,293,-1.9315653,0.12482417
102678,8,293,-1.6535778,0.8928552
102684,8,293,-1.5195341,0.2403537
102690,8,293,-2.0164442,-0.15174025
102696,8,293,-0.51810837,1.3625599
102702,8,293,-1.5013227,0.33324856
102708,8,293,-1.073782,-0.2627092
102714,8,293,-1.5978632,0.1139645
102720,8,293,-1.5205841,-0.90625954
102726,8,293,-1.1656055,0.24596053
102732,8,293,-1.321496,0.57731974
102738,8,293,-0.85563946,-0.46393102
102744,8,293,-1.038312,-0.024023712
102750,8,293,-1.5189266,0.30506355
102756,8,293,-1.7767353,0.6468755
102762,8,293,-1.5358067,-1.3925352
102768,8,293,-1.3144331,-0.89785767
102774,8,293,-1.1274176,0.53215945
102780,8,293,-2.825595,0.9316474
102786,8,293,-1.6747789,-0.18407047
102792,8,293,-1.477602,-1.2844725
102798,8,293,-0.2591982,-1.012042
102804,8,293,-1.3436174,-1.2779884
102810,8,293,-1.3700752,1.0168042
102816,8,293,-0.27151322,2.3110118
102822,8,293,-1.9138975,-0.004860573
102828,8,293,-1.8236704,0.21276808
102834,8,293,0.17765176,0.7488372
102840,8,293,-0.22312176,-0.080982745
102846,8,293,-0.48728466,0.42557448
102852,8,293,-0.010950446,1.8571329
102858,8,293,1.5566642,0.54418874
102864,8,293,0.96468,0.6985765
102870,8,293,-0.049084723,1.076027
102876,8,293,-0.51458645,1.0089569
102882,8,293,-0.19327587,-0.383008
102888,8,293,-1.7694349,-0.10301012
102894,8,293,-1.1343164,0.77878016
102900,8,293,-0.61482716,1.2880148
102906,8,293,-1.1746826,-0.16281193
102912,8,293,0.5148535,0.08922672
102918,8,293,0.23150444,2.037943
102924,8,293,-0.08144283,1.513339
102930,8,293,0.13161278,0.34741187
102936,8,293,-1.065506,0.118472874
102942,8,293,-0.8191681,0.5829439
102948,8,293,-1.6430244,-0.08533454
102954,8,293,-2.1561222,-0.8479576
102960,8,293,-1.9094982,-0.7138386
102966,8,293,-2.6217947,-0.90999395
102972,8,293,-4.6959915,-0.89142555
102978,8,293,-3.7251492,-0.8183327
102984,8,293,-2.0084915,-0.69500875
102990,8,293,-2.3284073,-1.3447094
102996,8,293,-3.8907833,-1.2012367
103002,8,293,-3.8360348,-0.7995494
103008,8,293,-2.3839731,-1.3172092
103014,8,293,-1.7309542,-0.676563
103020,8,293,-3.4775887,-1.3208456
103026,8,293,-1.734127,-0.07188797
103032,8,293,-0.08909798,1.1722246
103038,8,293,-0.43144095,1.7918615
103044,8,293,-1.522932,0.010221249
103050,8,293,0.8544867,0.35493582
103056,8,293,0.8610409,-1.3680992
103062,8,293,-0.7329016,-0.27940798
103068,8,293,-1.7712564,0.8591538
103074,8,293,-0.90655327,-0.010084093
103080,8,293,-0.8050642,0.33447075
103086,8,293,-0.024929643,1.5313635
103092,8,293,-0.20815372,0.39088517
103098,8,293,0.23465717,0.007413842
103104,8,293,-0.8516197,-0.9305115
103110,8,293,-1.4136829,0.1687991
103116,8,293,-1.442934,0.96395403
103122,8,293,-0.29007244,0.1682536
103128,8,293,-1.2188272,-0.45022756
103134,8,293,-1.5685463,-0.10158163
103140,8,293,-2.3899698,-0.4649309
103146,8,293,-1.3261814,-1.4549503
103152,8,293,-1.0303001,-0.8373556
103158,8,293,-1.446518,0.1054104
103164,8,293,-0.93916416,-0.040282223
103170,8,293,0.9121552,0.29569155
103176,8,293,1.6545908,-0.51604366
103182,8,293,0.96894103,0.016194344
103188,8,293,-0.52472115,0.55144316
103194,8,293,-0.6789144,1.282783
103200,8,293,-0.7411127,0.82281435
103206,8,293,-1.3041372,-0.31650853
103212,8,293,-0.80222577,0.15679234
103218,8,293,0.06443781,0.23106146
103224,8,293,-1.0990524,0.51289916
103230,8,293,-1.2216053,0.50507647
103236,8,293,-0.762517,-0.30133718
103242,8,293,0.60672534,-0.6195238
103248,8,293,-0.89391613,-0.13522023
103254,8,293,-0.7737844,0.5469335
103260,8,293,-1.7133875,0.5990182
103266,8,293,-0.92579556,-0.30123407
103272,8,293,-1.1399355,-0.9808445
103278,8,293,-1.2459097,-0.78145474
103284,8,293,-3.380577,-0.80374753
103290,8,293,-3.5240822,-1.8998041
103296,8,293,-2.6029892,-1.4592276
103302,8,293,-2.4558878,-1.5972795
103308,8,293,-5.0838823,-1.8426943
103314,8,293,-4.3342524,-0.65131325
103320,8,293,-1.6022501,-1.227315
103326,8,293,-0.63377094,1.2462718
103332,8,293,-1.7461243,-0.42335588
103338,8,293,-2.1406937,-0.877944
103344,8,293,-1.3284512,0.48696136
103350,8,293,-1.689599,-4.13E-04
103356,8,293,-2.1501017,-0.4691816
103362,8,293,-2.2828217,-0.024233699
103368,8,293,-1.1059675,-1.1505699
103374,8,293,-1.1411333,0.26665562
103380,8,293,-1.1225481,0.70133066
103386,8,293,-1.2555618,0.069441855
103392,8,293,-1.0674314,-1.4392176
103398,8,293,-0.98250866,0.24133283
103404,8,293,-0.6958809,-0.10880172
103410,8,293,-1.6234426,0.38987875
103416,8,293,-2.160348,-1.482502
103422,8,293,-1.6892099,-0.15652853
103428,8,293,-2.8556728,-0.3121447
103434,8,293,-2.352336,-0.92725766
103440,8,293,-1.0336828,-1.2431889
103446,8,293,-1.1475039,0.6837405
103452,8,293,-2.3747978,-0.7761434
103458,8,293,-2.3644438,0.17567283
103464,8,293,-1.3072214,0.4229799
103470,8,293,-0.11959267,1.2231379
103476,8,293,0.7809504,1.6110421
103482,8,293,-1.1631117,1.7935241
103488,8,293,-0.7632063,-1.5017052
103494,8,293,-1.2188702,-0.720678
103500,8,293,-2.074438,-0.680987
103506,8,293,-1.793746,-1.1957293
103512,8,293,1.0622492,-1.6947937
103518,8,293,-0.44122028,-1.5212898
103524,8,293,-2.8001137,-1.6928596
103530,8,293,-2.6381245,-0.5389034
103536,8,293,-0.97295856,-1.6668692
103542,8,293,-2.2980032,-1.3039322
103548,8,293,-4.3082466,-1.1433086
103554,8,293,-2.6145449,-0.9331656
103560,8,293,-1.3738432,-0.2532605
103566,8,293,-1.2974024,-0.95218796
103572,8,293,-1.5556717,0.8009639
103578,8,293,-0.81303596,1.4649148
103584,8,293,0.15433389,-1.0820065
103590,8,293,-1.4675798,-0.029928729
103596,8,293,-1.5084553,1.030098
103602,8,293,-1.1576204,-0.06633103
103608,8,293,-0.5713482,-1.3875704
103614,8,293,0.7151699,-0.5027121
103620,8,293,-0.9121208,0.5408888
103626,8,293,-2.5392952,-0.452384
103632,8,293,-1.5278101,-0.7457714
103638,8,293,-1.7074261,-0.2436136
103644,8,293,-2.5680227,-0.40320343
103650,8,293,-1.8275728,-1.1360121
103656,8,293,-1.2958574,-1.2963753
103662,8,293,-1.1509666,0.6937012
103668,8,293,-1.3579931,-0.037831802
103674,8,293,-2.0300045,-0.7261348
103680,8,293,-1.5924492,-0.51933795
103686,8,293,-1.408844,0.2594266
103692,8,293,-1.2542343,-0.23132259
103698,8,293,-2.487565,-0.740675
103704,8,293,-2.3336134,-1.0545254
103710,8,293,-2.0636759,-0.5502374
103716,8,293,-1.8111191,-1.5819664
103722,8,293,-1.8780813,-0.7383642
103728,8,293,-1.7617989,-0.8868685
103734,8,293,-1.8281612,-1.1669598
103740,8,293,-3.8408394,-1.1158161
103746,8,293,-2.7071686,-0.6690365
103752,8,293,-1.4736662,-0.7169959
103758,8,293,-1.3859749,-0.69422764
103764,8,293,-2.7640133,0.3420545
103770,8,293,-2.9288454,0.037576318
103776,8,293,-0.9082699,-1.3198376
103782,8,293,-1.2606344,-1.0674877
103788,8,293,-2.7345428,-0.66769797
103794,8,293,-2.6447744,-0.4818446
103800,8,293,1.0220213,-0.97936916
103806,8,293,-1.3149662,-0.20807433
103812,8,293,-2.0058794,-0.757494
103818,8,293,-3.0569983,-0.5938959
103824,8,293,-2.0110111,-1.398529
103830,8,293,-2.436901,-0.7591964
103836,8,293,-3.4945507,-0.5663087
103842,8,293,-3.1457882,-0.92199236
103848,8,293,-1.1220245,-1.5135841
103854,8,293,-1.483984,-0.6512952
103860,8,293,-3.1604605,-0.30288368
103866,8,293,-3.069869,-1.0955601
103872,8,293,-0.84554195,-1.2547789
103878,8,293,-1.867485,-1.4732075
103884,8,293,-4.2351065,-0.8407041
103890,8,293,-3.589944,-1.042964
103896,8,293,-1.5004072,-1.0489416
103902,8,293,-1.6595497,-0.55669457
103908,8,293,-3.371049,-0.5089138
103914,8,293,-1.6902056,0.9312333
103920,8,293,0.7238128,-0.006779671
103926,8,293,0.6532833,0.2831306
103932,8,293,-0.97402763,0.8759435
103938,8,293,-2.4255562,-0.28489494
103944,8,293,-1.3440027,-1.0932627
103950,8,293,-1.3922262,-1.289732
103956,8,293,-3.6684866,-0.8452091
103962,8,293,-3.0026722,-0.17031115
103968,8,293,-1.0616474,-1.6154528
103974,8,293,-1.5971899,-0.42009753
103980,8,293,-3.150383,-0.5566783
103986,8,293,-2.1679668,-0.73319435
103992,8,293,-1.2201729,-1.4766226
103998,8,293,-2.159361,-1.0382271
104004,8,293,-4.677292,-1.114872
104010,8,293,-4.1518,-1.232029
104016,8,293,-3.4442396,-2.4954185
104022,8,293,-3.8554134,-1.7978706
104028,8,293,-5.3007574,-1.4950867
104034,8,293,-5.2244587,-0.7460022
104040,8,293,-2.5205536,-1.5030575
104046,8,293,-3.046321,-1.4644613
104052,8,293,-5.6331167,-1.3939257
104058,8,293,-4.823122,-1.3007174
104064,8,293,-2.9488287,-1.420989
104070,8,293,-3.6331072,-1.9335365
104076,8,293,-5.647768,-1.9618855
104082,8,293,-4.5786533,-1.6603136
104088,8,293,-2.1076403,-2.1466503
104094,8,293,-2.4806252,-2.498395
104100,8,293,-4.8202915,-2.7635078
104106,8,293,-4.767274,-2.4193087
104112,8,293,-2.7648544,-2.2098322
104118,8,293,-2.9096537,-1.9171782
104124,8,293,-4.7159767,-1.4727163
104130,8,293,-1.0470018,0.827362
104136,8,293,-0.76549625,-1.6341982
104142,8,293,-1.5509405,-0.46486193
104148,8,293,-2.4206762,0.2252261
104154,8,293,-2.3336134,0.59066874
104160,8,293,-2.4360676,-0.044452667
104166,8,293,-2.0376759,0.28625238
104172,8,293,-1.2413721,-0.062302552
104178,8,293,-3.6832972,-1.2669888
104184,8,293,-1.4737854,-1.1997519
104190,8,293,-1.8890629,-0.86460894
104196,8,293,-3.5274715,-1.5418253
104202,8,293,-3.7657728,-1.2042446
104208,8,293,-1.7599068,-1.4325476
104214,8,293,-2.0569067,-1.2167673
104220,8,293,-3.3387613,-1.5440025
104226,8,293,-2.8003721,-2.058607
104232,8,293,-2.231244,-0.069640696
104238,8,293,-2.0384407,-1.4491625
104244,8,293,-3.1871872,-1.2517071
104250,8,293,-3.1183233,-1.1864996
104256,8,293,-1.1501656,-1.2353716
104262,8,293,-1.6597977,-1.0568218
104268,8,293,-3.13655,-1.646059
104274,8,293,-3.5263977,-2.037777
104280,8,293,-1.7883186,-0.31158286
104286,8,293,-2.0619583,-1.0984764
104292,8,293,-3.7219753,-2.3994484
104298,8,293,-4.3987503,-2.2687101
104304,8,293,-2.411169,-1.498457
104310,8,293,-2.9567766,-2.3662539
104316,8,293,-4.7350836,-2.173689
104322,8,293,-4.1702175,-1.6191664
104328,8,293,-3.1895924,-2.3207798
104334,8,293,-3.2720509,-1.4734936
104340,8,293,-4.4691515,-1.6560469
104346,8,293,-4.525482,-1.7079897
104352,8,293,-2.8829966,-1.8683596
104358,8,293,-3.2698603,-2.2486963
104364,8,293,-4.982889,-1.8848419
104370,8,293,-4.488203,-1.888176
104376,8,293,-3.0523653,-2.4374113
104382,8,293,-3.156599,-2.0568705
104388,8,293,-5.55523,-1.9156075
104394,8,293,-5.263731,-1.4357862
104400,8,293,-2.8850193,-1.6041021
104406,8,293,-2.6265478,-1.9351768
104412,8,293,-4.148679,-2.0429907
104418,8,293,-3.086688,-1.2366552
104424,8,293,-1.0557442,-1.6406116
104430,8,293,-1.4571333,-1.6141748
104436,8,293,-3.5608606,-1.1383181
104442,8,293,-2.9745226,-1.4263029
104448,8,293,-2.126503,-2.099823
104454,8,293,-3.0066986,-2.1231613
104460,8,293,-4.4553146,-2.3670359
104466,8,293,-3.7896996,-1.8379412
104472,8,293,-2.2195663,-2.4418325
104478,8,293,-2.9543896,-2.0223207
104484,8,293,-4.340517,-1.9043999
104490,8,293,-4.1233597,-1.8341656
104496,8,293,-2.4133263,-2.0308952
104502,8,293,-3.2107,-2.1368866
104508,8,293,-4.058648,-1.6356335
104514,8,293,-3.83772,-1.7224121
104520,8,293,-2.060648,-1.7972813
104526,8,293,-2.3270226,-2.5025902
104532,8,293,-4.8702602,-2.3825016
104538,8,293,-4.653941,-2.453127
104544,8,293,-2.5240526,-1.4017038
104550,8,293,-2.7579718,-1.8144245
104556,8,293,-4.340126,-2.1616735
104562,8,293,-3.7276888,-2.3014946
104568,8,293,-2.3169746,-1.74364
104574,8,293,-2.4792805,-1.9573727
