time,lat,lon,U,V
240054,-37,142,2.54206,2.4744816
240060,-37,142,0.97784567,2.1295528
240066,-37,142,0.49987572,2.5628529
240072,-37,142,-0.20353144,3.5434704
240078,-37,142,0.11847097,3.4530926
240084,-37,142,-0.085942626,2.4030504
240090,-37,142,-0.71702003,1.9602327
240096,-37,142,-0.94703007,1.427289
240102,-37,142,-0.88084984,2.458045
240108,-37,142,-0.61388874,2.3627787
240114,-37,142,-1.1854239,2.1684303
240120,-37,142,-1.1286745,1.6997724
240126,-37,142,-0.5581932,1.1739235
240132,-37,142,-1.197196,2.338388
240138,-37,142,-2.0391006,0.89753616
240144,-37,142,-2.6408854,-0.20145726
240150,-37,142,-2.1590662,-0.18661982
240156,-37,142,-2.5376759,1.1202712
240162,-37,142,-1.5714293,0.91621757
240168,-37,142,-1.7785778,0.7000583
240174,-37,142,-1.2306805,0.8993041
240180,-37,142,-1.1074505,2.4111576
240186,-37,142,-1.2231236,1.9605169
240192,-37,142,-1.1510859,2.2207298
240198,-37,142,0.28765792,3.546095
240204,-37,142,-0.008710481,2.6967993
240210,-37,142,0.9143567,2.3726501
240216,-37,142,1.9341726,2.1792612
240222,-37,142,2.6687326,3.0860538
240228,-37,142,1.2569349,2.7650537
240234,-37,142,0.035629928,2.333702
240240,-37,142,-0.5304758,3.3028708
240246,-37,142,-1.6239891,3.0150137
240252,-37,142,-1.7472525,2.0323725
240258,-37,142,-2.6969557,0.24386501
240264,-37,142,-1.9509745,-1.0578547
240270,-37,142,-1.3060694,-2.9621782
240276,-37,142,-0.62314796,-3.213441
240282,-37,142,-0.6008107,-3.2992945
240288,-37,142,-1.7467175,-5.488124
240294,-37,142,-1.9545221,-4.5488176
240300,-37,142,-1.8237419,-3.3229523
240306,-37,142,-2.0032444,-1.899745
240312,-37,142,-2.4756632,-1.792017
240318,-37,142,-2.8851147,-0.19932252
240324,-37,142,-1.6109686,2.1500883
240330,-37,142,-0.77804565,2.9381533
240336,-37,142,-0.85523987,4.224739
240342,-37,142,-0.092820644,4.6540833
240348,-37,142,0.6204099,3.2262478
240354,-37,142,1.2727098,2.9446182
240360,-37,142,1.2748042,4.5977535
240366,-37,142,1.136858,3.9716825
240372,-37,142,0.16082376,2.696622
240378,-37,142,-0.16638422,2.8497925
240384,-37,142,-0.56745625,3.6771555
240390,-37,142,-0.71155167,3.749464
240396,-37,142,-0.7256489,2.6012955
240402,-37,142,-0.7506647,2.3823767
240408,-37,142,-1.0184269,2.4113598
240414,-37,142,-1.1139717,3.2846832
240420,-37,142,-1.4748211,1.7428627
240426,-37,142,-1.4823227,1.3225479
240432,-37,142,-1.8341932,1.3301234
240438,-37,142,-1.5624132,1.1119072
240444,-37,142,-2.5219173,1.3783274
240450,-37,142,-2.0723982,-0.96880627
240456,-37,142,-0.7008777,-1.7420092
240462,-37,142,-0.12479234,-0.84596443
240468,-37,142,-1.7095098,-1.4984579
240474,-37,142,-2.3099518,-1.7812309
240480,-37,142,-2.2701244,-0.8684187
240486,-37,142,-1.4667606,-0.30525005
240492,-37,142,-2.752863,0.9813449
240498,-37,142,-2.6810045,0.6283525
240504,-37,142,-2.3332615,0.28001815
240510,-37,142,-1.5327549,0.2586943
240516,-37,142,-1.8439951,1.6621777
240522,-37,142,-1.6958838,1.5540645
240528,-37,142,-0.9624586,3.675497
240534,-37,142,0.90152913,5.241786
240540,-37,142,1.3901134,5.0072575
240546,-37,142,0.19674653,6.14939
240552,-37,142,0.34559932,6.380372
240558,-37,142,1.0470467,4.837036
240564,-37,142,1.1354561,2.1975708
240570,-37,142,1.2650967,2.1436958
240576,-37,142,1.9645271,0.8486395
240582,-37,142,2.2616186,2.2984133
240588,-37,142,2.5791721,0.027508616
240594,-37,142,2.8927126,-0.46971035
240600,-37,142,1.9112349,-1.4611664
240606,-37,142,2.2255602,0.9146275
240612,-37,142,2.1352406,-1.9510775
240618,-37,142,2.4750233,-1.1510763
240624,-37,142,1.5924349,-2.066513
240630,-37,142,2.3204718,-0.64108276
240636,-37,142,2.9354992,-1.2286825
240642,-37,142,2.825677,-1.3706312
240648,-37,142,3.0319548,-0.6101314
240654,-37,142,2.2594671,0.53914416
240660,-37,142,2.3704329,1.4220924
240666,-37,142,1.0353112,2.027584
240672,-37,142,0.520218,3.1751976
240678,-37,142,0.6109448,3.6205006
240684,-37,142,-0.16252452,2.3501444
240690,-37,142,-1.0746632,1.591238
240696,-37,142,-0.8248629,1.4013679
240702,-37,142,-0.8108107,1.8718901
240708,-37,142,-1.7865744,1.758708
240714,-37,142,-2.0422564,0.6947472
240720,-37,142,-2.4170237,0.051210284
240726,-37,142,-1.3364286,0.11384052
240732,-37,142,-3.199977,0.09269768
240738,-37,142,-2.596592,0.00886631
240744,-37,142,-2.4594278,-0.6729021
240750,-37,142,-1.6549845,0.060884237
240756,-37,142,-3.2385292,0.61522496
240762,-37,142,-2.6958027,0.3500439
240768,-37,142,-3.605094,-0.07116479
240774,-37,142,-2.6222773,-0.22590071
240780,-37,142,-3.0206757,-0.75548136
240786,-37,142,-2.2550907,-1.8667507
240792,-37,142,-1.4768314,-3.9100552
240798,-37,142,-1.576539,-2.9769144
240804,-37,142,-1.4526129,-3.0327435
240810,-37,142,-1.8133879,-3.4021788
240816,-37,142,-1.5098228,-4.7230654
240822,-37,142,-0.5091734,-3.9874134
240828,-37,142,0.66448873,-2.995822
240834,-37,142,2.4227533,-0.7235975
240840,-37,142,2.0216904,0.6204045
240846,-37,142,3.1074,1.2261558
240852,-37,142,2.228219,0.61568254
240858,-37,142,2.4216356,0.28013664
240864,-37,142,3.7033463,1.4272861
240870,-37,142,3.6908627,1.6554174
240876,-37,142,1.6818047,0.030156672
240882,-37,142,1.673603,-0.845047
240888,-37,142,1.9635458,-1.8060455
240894,-37,142,2.5744438,-0.8065996
240900,-37,142,1.8775263,-2.2121592
240906,-37,142,1.9223795,-1.9276295
240912,-37,142,1.0355558,-3.3754196
240918,-37,142,1.600481,-4.1369343
240924,-37,142,0.74430805,-3.8941565
240930,-37,142,1.84023,-4.3901167
240936,-37,142,3.180996,-4.2174797
240942,-37,142,1.9395409,-1.2459021
240948,-37,142,0.46362388,-1.4935484
240954,-37,142,-0.18088055,-2.6852245
240960,-37,142,-0.28747737,-4.741743
240966,-37,142,-1.6587515,-4.01355
240972,-37,142,-2.7438126,-3.9886494
240978,-37,142,-2.2346191,-4.810055
240984,-37,142,-3.4476118,-5.761526
240990,-37,142,-2.7095146,-5.317416
240996,-37,142,-0.5909138,-5.0186605
241002,-37,142,0.6154999,-3.2669096
241008,-37,142,4.107362,-3.5500422
241014,-37,142,5.095628,-1.6726074
241020,-37,142,3.6915483,-3.5837202
241026,-37,142,4.0648937,-3.7883797
241032,-37,142,3.5629063,-6.462368
241038,-37,142,4.583761,-4.449149
241044,-37,142,4.2504425,5.1931076
241050,-37,142,1.7907746,5.002816
241056,-37,142,-0.16829741,5.7410126
241062,-37,142,0.61141133,4.228754
241068,-37,142,0.27709776,2.696721
241074,-37,142,-0.015504401,2.382165
241080,-37,142,-0.66296554,2.6365347
241086,-37,142,-1.0789967,2.2790098
241092,-37,142,-1.0973806,0.9821046
241098,-37,142,-0.7166419,-0.30549622
241104,-37,142,1.3421248,-3.1851053
241110,-37,142,0.83257985,-2.3525229
241116,-37,142,1.0218925,-2.4507809
241122,-37,142,1.6021357,-1.9120941
241128,-37,142,2.6068172,-3.7589436
241134,-37,142,4.335005,-2.1214352
241140,-37,142,4.402425,-0.8728037
241146,-37,142,3.4940443,2.1404934
241152,-37,142,2.827629,2.301239
241158,-37,142,4.2232914,2.0039678
241164,-37,142,2.5160465,0.29528975
241170,-37,142,2.8752651,0.36501133
241176,-37,142,4.6189184,-0.47856855
241182,-37,142,4.682357,0.23907058
241188,-37,142,2.8443937,-0.114771664
241194,-37,142,2.8744574,-0.43039107
241200,-37,142,3.7460709,-1.1686916
241206,-37,142,3.345767,-1.0091791
241212,-37,142,1.5332203,-2.3229742
241218,-37,142,1.6271467,-3.4463425
241224,-37,142,1.50916,-5.9483643
241230,-37,142,1.8630285,-5.63535
241236,-37,142,0.3667596,-5.561365
241242,-37,142,0.25658548,-6.5420265
241248,-37,142,1.5875607,-7.1147013
241254,-37,142,1.0293281,-6.382679
241260,-37,142,4.3129787,-4.6844664
241266,-37,142,5.0730095,-1.2689209
241272,-37,142,3.89861,1.4763182
241278,-37,142,2.2368956,3.6458855
241284,-37,142,0.90599775,4.254489
241290,-37,142,0.48347944,2.5862732
241296,-37,142,1.5669918,2.0986786
241302,-37,142,1.7719135,3.870369
241308,-37,142,1.4437113,2.3680563
241314,-37,142,0.17872912,2.525095
241320,-37,142,-2.2995682,2.493596
241326,-37,142,-2.6332378,1.0844889
241332,-37,142,-2.9722958,0.47092122
241338,-37,142,-2.841136,-0.26646996
241344,-37,142,-4.7820024,-3.333005
241350,-37,142,-3.1479292,-1.2912359
241356,-37,142,-3.442852,0.9116815
241362,-37,142,-4.8712406,2.6530104
241368,-37,142,-5.334982,5.2188635
241374,-37,142,-3.3631153,6.385847
241380,-37,142,-1.3998146,5.888032
241386,-37,142,-1.0084839,5.8210964
241392,-37,142,-0.21408653,3.9276638
241398,-37,142,-2.329648,5.8354683
241404,-37,142,-0.72577286,5.5506935
241410,-37,142,-1.2141666,6.14958
241416,-37,142,-0.90288925,7.4027777
241422,-37,142,-0.025550589,6.8032427
241428,-37,142,-0.7859451,5.2538576
241434,-37,142,-0.99407864,4.7935133
241440,-37,142,-1.9351673,5.202346
241446,-37,142,-1.6755238,4.5707054
241452,-37,142,-1.3838663,2.8023653
241458,-37,142,-1.8726864,2.3462667
241464,-37,142,-3.165432,2.1560402
241470,-37,142,-2.362441,2.4507113
241476,-37,142,-2.319643,2.0823612
241482,-37,142,-2.6097784,1.61763
241488,-37,142,-3.3566961,0.6646168
241494,-37,142,-3.0649252,-1.2098188
241500,-37,142,-3.2144012,-1.1207094
241506,-37,142,-2.4922037,-2.3970976
241512,-37,142,-3.4532452,-3.2872648
241518,-37,142,-2.6136036,-4.753414
241524,-37,142,-2.5285196,-2.1202965
241530,-37,142,-2.5944252,-2.2830887
241536,-37,142,-2.5227356,-4.3087215
241542,-37,142,-0.41336215,-4.339756
241548,-37,142,-0.38497198,-2.2849293
241554,-37,142,1.057303,-3.5500498
241560,-37,142,-0.5864213,0.62170935
241566,-37,142,0.40549505,0.4985286
241572,-37,142,-0.65561676,2.4136667
241578,-37,142,-0.9695886,1.7665491
241584,-37,142,-0.43072605,2.6146593
241590,-37,142,-1.2210789,2.8450165
241596,-37,142,-1.2167206,1.787076
241602,-37,142,-2.4216642,0.80061257
241608,-37,142,-1.7199755,-0.26769924
241614,-37,142,-0.060951233,0.2978167
241620,-37,142,-1.3629313,1.4445055
241626,-37,142,-0.71790314,0.8291197
241632,-37,142,-0.15718961,0.21377563
241638,-37,142,0.9889177,-1.0043955
241644,-37,142,-0.6431484,-0.011075377
241650,-37,142,0.053389072,-2.5645838
241656,-37,142,-0.18605167,-2.986227
241662,-37,142,1.8181219,-2.9046478
241668,-37,142,-0.5449297,-3.0580254
241674,-37,142,-0.57964844,-3.42319
241680,-37,142,-1.8899994,-5.445449
241686,-37,142,-2.4539518,-6.447076
241692,-37,142,-0.87563515,-6.8587265
241698,-37,142,3.7382278,-2.6033983
241704,-37,142,6.055073,-3.0930958
241710,-37,142,5.9218016,-1.6644468
241716,-37,142,3.598136,-1.6839209
241722,-37,142,3.1271572,-1.636754
241728,-37,142,3.7518444,-5.015814
241734,-37,142,7.4864864,-5.1268244
241740,-37,142,7.402341,0.12153244
241746,-37,142,5.506999,1.8027842
241752,-37,142,5.3386736,3.060071
241758,-37,142,3.5679722,2.8382664
241764,-37,142,1.9965925,1.2985315
241770,-37,142,0.74688566,-0.03499484
241776,-37,142,0.44067824,-2.0666018
241782,-37,142,0.23537737,-2.3125467
241788,-37,142,-0.4198029,-2.7799406
241794,-37,142,0.12916982,-3.0306053
241800,-37,142,-0.37196982,-4.8084908
241806,-37,142,2.1847582,-2.2735767
241812,-37,142,1.9936056,-0.5685997
241818,-37,142,2.4668417,-0.03706646
241824,-37,142,4.073839,2.8649654
241830,-37,142,5.217204,2.7265353
241836,-37,142,4.4052896,1.3243625
241842,-37,142,2.1168022,3.1158257
241848,-37,142,0.94423616,2.9299822
241854,-37,142,0.52455896,2.7227
241860,-37,142,-1.1252937,2.4980195
241866,-37,142,-1.8751993,0.49252987
241872,-37,142,-0.36413562,-1.5669909
241878,-37,142,2.413868,1.4535555
241884,-37,142,0.50970525,3.0339136
241890,-37,142,-0.088681936,2.43009
241896,-37,142,-0.48284388,2.108797
241902,-37,142,-0.8724369,2.485714
241908,-37,142,-1.6620035,1.9359474
241914,-37,142,-2.4792166,0.113295555
241920,-37,142,-1.4871674,-2.226531
241926,-37,142,-0.47934043,-2.3521633
241932,-37,142,-0.84848434,-3.149889
241938,-37,142,-0.2890439,-3.290948
241944,-37,142,-0.05047983,-6.4048185
241950,-37,142,0.6359016,-6.625801
241956,-37,142,2.3612213,-5.6947813
241962,-37,142,5.497222,-2.4056225
241968,-37,142,8.307824,1.8384588
241974,-37,142,4.200203,4.9769163
241980,-37,142,1.8739767,1.8076525
241986,-37,142,1.4419842,2.4107437
241992,-37,142,1.5807095,0.56051224
241998,-37,142,2.7779093,1.1003864
242004,-37,142,1.3550558,2.6158123
242010,-37,142,1.792839,1.1937387
242016,-37,142,1.0835123,-0.060051918
242022,-37,142,0.5112519,1.3400538
242028,-37,142,-0.87211496,1.9313793
242034,-37,142,-1.9474716,0.54230887
242040,-37,142,-1.3295307,-2.8560534
242046,-37,142,0.37054706,-3.1731691
242052,-37,142,-0.46298617,-3.1755972
242058,-37,142,-0.05131283,-3.8292084
242064,-37,142,0.70272684,-5.858344
242070,-37,142,0.47087425,-5.7911797
242076,-37,142,-0.29227936,-4.523937
242082,-37,142,1.5183063,-2.731493
242088,-37,142,3.0858355,1.5552412
242094,-37,142,3.833455,1.6189017
242100,-37,142,2.8042116,0.64077294
242106,-37,142,3.2556744,0.22076511
242112,-37,142,0.74838275,-0.92509556
242118,-37,142,0.39827633,-2.162284
242124,-37,142,-1.0679035,-3.4443836
242130,-37,142,-1.4444761,-5.80912
242136,-37,142,-2.0223274,-8.944262
242142,-37,142,-0.28521103,-9.367562
242148,-37,142,5.0755587,-1.7913704
242154,-37,142,4.5533037,-1.1326752
242160,-37,142,5.900717,-0.18384552
242166,-37,142,6.0997505,0.06558651
242172,-37,142,2.8132849,-1.7146587
242178,-37,142,3.859027,-1.6028738
242184,-37,142,4.8680487,-0.85084033
242190,-37,142,4.741783,-0.24436373
242196,-37,142,2.61905,-0.6937847
242202,-37,142,1.8796492,-0.78533363
242208,-37,142,1.747879,-2.9015713
242214,-37,142,2.6298666,-1.7764997
242220,-37,142,-0.18543679,-2.9180517
242226,-37,142,-0.061199218,-3.2647867
242232,-37,142,0.07900149,-4.944317
242238,-37,142,-0.84175944,-5.5894327
242244,-37,142,-1.6248646,-5.689805
242250,-37,142,0.43191445,-5.949527
242256,-37,142,4.0037985,-2.0991192
242262,-37,142,5.886277,-2.3678274
242268,-37,142,4.6152287,-3.2253132
242274,-37,142,5.7797165,-0.5877733
242280,-37,142,6.2590837,1.8764968
242286,-37,142,5.2120533,1.7607822
242292,-37,142,2.6576748,1.422342
242298,-37,142,2.1858826,-0.69371796
242304,-37,142,-0.60443085,-1.1240263
242310,-37,142,-1.1529016,-2.0703058
242316,-37,142,-2.380022,-0.22695136
242322,-37,142,-1.764576,1.2933031
242328,-37,142,-2.0208836,1.1649919
242334,-37,142,-0.9257984,5.2062798
242340,-37,142,-0.8117248,4.7918835
242346,-37,142,0.1144048,4.0129614
242352,-37,142,-0.25047326,5.232442
242358,-37,142,-0.50307614,4.0626945
242364,-37,142,-0.49611372,2.1470852
242370,-37,142,-0.86173534,1.7847137
242376,-37,142,-0.39957523,0.46216577
242382,-37,142,-0.29388744,-0.83249664
242388,-37,142,0.94721836,1.5312167
242394,-37,142,2.6588182,0.9249276
242400,-37,142,2.7194023,0.5449734
242406,-37,142,3.9094772,2.6177301
242412,-37,142,2.419755,1.69012
242418,-37,142,2.5169163,1.0566494
242424,-37,142,3.7697725,1.8407888
242430,-37,142,3.0500507,1.7782059
242436,-37,142,2.215785,1.2629172
242442,-37,142,2.25107,-0.30897617
242448,-37,142,1.9183264,0.29570562
242454,-37,142,1.5304365,1.623657
242460,-37,142,-2.1571789,2.3122764
242466,-37,142,-2.5191393,0.1224184
242472,-37,142,-0.6509895,-2.3862057
242478,-37,142,2.0413418,-0.28163487
242484,-37,142,-1.1761055,-0.56954765
242490,-37,142,-1.8030195,-2.9949017
242496,-37,142,-0.09116435,-4.055125
242502,-37,142,1.5615902,-4.1935024
242508,-37,142,1.1019545,-3.2772388
242514,-37,142,1.9327459,-4.172098
242520,-37,142,4.347329,-4.751568
242526,-37,142,4.45391,1.3570158
242532,-37,142,0.36943728,1.9354178
242538,-37,142,-0.935685,0.43614197
242544,-37,142,0.21691895,-3.9992085
242550,-37,142,4.281505,-3.7892008
242556,-37,142,3.0167484,1.0612307
242562,-37,142,4.5652685,2.7273617
242568,-37,142,6.8328857,1.7464825
242574,-37,142,8.680422,1.4857597
242580,-37,142,3.5806484,2.5042238
242586,-37,142,1.4109278,0.87420976
242592,-37,142,1.4863653,-0.1633228
242598,-37,142,2.2623472,-0.42968273
242604,-37,142,-0.1520487,-2.123949
242610,-37,142,0.056361116,-2.3844347
242616,-37,142,0.08178371,-3.7140627
242622,-37,142,4.310109,-2.6267595
242628,-37,142,2.705632,-0.56056404
242634,-37,142,2.0590277,2.4371624
242640,-37,142,1.7538676,8.0754595
242646,-37,142,1.1016147,7.646017
242652,-37,142,0.9166723,4.270562
242658,-37,142,0.9526072,4.111534
242664,-37,142,1.9647036,5.5615377
242670,-37,142,2.86934,4.9150324
242676,-37,142,1.4746199,2.8747663
242682,-37,142,1.6754274,3.2731543
242688,-37,142,2.5969553,4.8454294
242694,-37,142,3.0086021,5.0165644
242700,-37,142,1.0005364,4.8939934
242706,-37,142,-0.71772003,6.935754
242712,-37,142,-5.2968616,7.4769945
242718,-37,142,-3.093032,6.669552
242724,-37,142,-2.9507198,4.1396055
242730,-37,142,-3.2132788,2.8446941
242736,-37,142,-5.0615435,3.117525
242742,-37,142,-3.4365463,2.969839
242748,-37,142,-2.8549576,2.0386982
242754,-37,142,-2.0155048,0.94379264
242760,-37,142,-1.556838,-0.9302206
242766,-37,142,-0.7954634,-1.198947
242772,-37,142,-2.2122192,-2.2588453
242778,-37,142,-1.848381,-2.9117794
242784,-37,142,-0.89222854,-3.951766
242790,-37,142,-0.7150754,-3.341342
242796,-37,142,-1.7312508,-3.1159897
242802,-37,142,-1.2015162,-3.6975307
242808,-37,142,-0.25629342,-6.334298
242814,-37,142,1.789258,-5.079158
242820,-37,142,-0.054161966,-3.7196255
242826,-37,142,2.0835886,-2.601941
242832,-37,142,2.8023806,-0.5125513
242838,-37,142,3.1340857,1.8701925
242844,-37,142,-0.019764483,2.3347826
242850,-37,142,-1.1294832,1.8952274
242856,-37,142,-0.9907446,0.18803781
242862,-37,142,0.88414055,2.1572857
242868,-37,142,-1.0692139,2.370843
242874,-37,142,-1.6519289,0.85209846
242880,-37,142,-0.8809352,-0.20272672
242886,-37,142,1.6143415,1.6236057
242892,-37,142,-2.1944294,-0.016084969
242898,-37,142,1.0725265,-2.9752893
242904,-37,142,2.668374,-3.4031477
242910,-37,142,3.3774183,-2.0142803
242916,-37,142,1.0612038,-3.063817
242922,-37,142,3.5476599,-3.2221775
242928,-37,142,2.3770742,-2.7610655
242934,-37,142,4.1366854,1.3055549
242940,-37,142,-2.2129717,-2.1633797
242946,-37,142,0.8109391,-7.482811
242952,-37,142,3.3398266,-7.6619396
242958,-37,142,9.069789,-0.13107204
242964,-37,142,6.654686,-1.7010765
242970,-37,142,6.014159,0.93890154
242976,-37,142,5.728509,-0.6144495
242982,-37,142,6.4282703,-2.5580664
242988,-37,142,4.915412,-3.875373
242994,-37,142,5.3845606,0.38370758
243000,-37,142,3.8830032,-1.266182
243006,-37,142,2.0918598,-6.1376295
243012,-37,142,1.1560678,-6.747493
243018,-37,142,2.5555134,-7.626257
243024,-37,142,7.4126253,-4.8854637
243030,-37,142,11.363501,-2.6965075
243036,-37,142,5.37045,-1.644597
243042,-37,142,4.4640875,-1.8440695
243048,-37,142,5.576108,-3.713295
243054,-37,142,2.891595,-7.45982
243060,-37,142,-0.1759296,-5.408436
243066,-37,142,5.3940763,-5.6472473
243072,-37,142,9.368939,3.241977
243078,-37,142,9.304023,2.934744
243084,-37,142,3.9581919,0.9167347
243090,-37,142,2.6327744,-0.3664196
243096,-37,142,3.6318455,-0.48466927
243102,-37,142,4.2532244,-0.98348427
243108,-37,142,1.7594309,-2.9578152
243114,-37,142,-0.7119358,-2.8373146
243120,-37,142,-0.84824765,-6.147167
243126,-37,142,2.0176048,-5.3643894
243132,-37,142,-1.3399534,-4.4385138
243138,-37,142,0.118749976,-7.1990223
243144,-37,142,7.2125626,-0.34240913
243150,-37,142,4.7077026,3.8479242
243156,-37,142,0.079568684,2.2327108
243162,-37,142,-2.0437222,1.0042582
243168,-37,142,-0.068855345,-0.6914854
243174,-37,142,2.719554,-0.19431216
243180,-37,142,2.2664223,2.1499138
243186,-37,142,2.9770765,0.26845074
243192,-37,142,6.0268354,2.4573812
243198,-37,142,5.6502476,3.7425518
243204,-37,142,1.7942247,2.0237856
243210,-37,142,-0.01330737,2.321536
243216,-37,142,-1.6243916,-0.7895975
243222,-37,142,-1.215375,-2.356635
243228,-37,142,-1.4416599,-2.9808922
243234,-37,142,-1.2187366,-3.548665
243240,-37,142,-0.6469091,-6.652766
243246,-37,142,4.269552,-2.276249
243252,-37,142,3.3840647,3.4648066
243258,-37,142,1.2087841,3.155428
243264,-37,142,0.84869987,3.4690132
243270,-37,142,0.68510824,4.9768715
243276,-37,142,-0.6690828,2.3880062
243282,-37,142,-2.0972548,1.121028
243288,-37,142,-1.9081583,-0.82587683
243294,-37,142,-2.1290865,-1.5936518
243300,-37,142,-2.8444357,-2.0576124
243306,-37,142,-1.9627695,-3.856576
243312,-37,142,-1.7194662,-7.7949553
243318,-37,142,0.70010513,-7.161336
243324,-37,142,5.429636,0.5165405
243330,-37,142,6.996832,0.45347768
243336,-37,142,7.663924,4.8807535
243342,-37,142,4.6606045,4.5062885
243348,-37,142,1.7440872,2.6304226
243354,-37,142,1.4759092,1.4411533
243360,-37,142,2.6248121,-0.32894325
243366,-37,142,4.631466,1.7344141
243372,-37,142,3.0058088,1.7720565
243378,-37,142,-0.9323809,-1.450676
243384,-37,142,2.1346989,-5.328849
243390,-37,142,5.909484,-2.1072435
243396,-37,142,3.1819553,3.811432
243402,-37,142,2.676056,5.590128
243408,-37,142,2.135498,7.663702
243414,-37,142,1.0770845,7.020318
243420,-37,142,0.4898346,3.330266
243426,-37,142,0.42592114,2.3444262
243432,-37,142,0.8911723,3.5291615
243438,-37,142,1.4008608,4.292098
243444,-37,142,-1.4440012,2.603056
243450,-37,142,-2.2594223,0.28956318
243456,-37,142,-1.1882048,-2.7061691
243462,-37,142,-0.22183782,-2.804556
243468,-37,142,-0.5807033,-3.5111952
243474,-37,142,-0.7027298,-4.7060633
243480,-37,142,1.2819748,-6.995776
243486,-37,142,0.6507836,-6.702526
243492,-37,142,0.028788019,-4.8046017
243498,-37,142,1.2589083,-6.392457
243504,-37,142,2.9151773,-8.163229
243510,-37,142,6.036833,-5.537486
243516,-37,142,2.7959375,2.0231292
243522,-37,142,1.91788,1.6625433
243528,-37,142,3.7233038,0.053969383
243534,-37,142,4.279701,1.6316087
243540,-37,142,1.9102964,1.2571354
243546,-37,142,2.8273373,1.2920821
243552,-37,142,5.956231,0.86418617
243558,-37,142,7.338625,3.4687128
243564,-37,142,2.8304796,2.916298
243570,-37,142,1.8251371,2.1242323
243576,-37,142,3.162078,4.0671854
243582,-37,142,1.4803481,4.6444016
243588,-37,142,-1.3367405,2.5848713
243594,-37,142,-2.1224442,1.2063231
243600,-37,142,-2.068057,-0.77417564
243606,-37,142,0.5733713,-0.76154834
243612,-37,142,-2.3264656,-1.6662731
243618,-37,142,-1.7115774,-2.842843
243624,-37,142,-1.2930212,-6.995269
243630,-37,142,1.7994366,-7.337778
243636,-37,142,5.3293543,-1.2595139
243642,-37,142,5.2454042,2.7465415
243648,-37,142,6.333707,0.38310528
243654,-37,142,7.745945,1.2591095
243660,-37,142,4.008006,0.5104184
243666,-37,142,2.244524,0.280747
243672,-37,142,2.8845186,0.3406002
243678,-37,142,3.261032,0.21907675
243684,-37,142,2.0614548,1.8317188
243690,-37,142,3.102727,1.3311574
243696,-37,142,6.0016937,3.9328928
243702,-37,142,2.8517551,6.288743
243708,-37,142,0.66624576,3.7287903
243714,-37,142,0.1866222,2.9737883
243720,-37,142,-0.33300287,4.875554
243726,-37,142,-0.7329052,4.304613
243732,-37,142,-1.631607,2.9712954
243738,-37,142,-2.0183458,1.0046246
243744,-37,142,-2.2997665,-0.6552402
243750,-37,142,-1.1937933,1.7653275
243756,-37,142,-2.3115206,1.693858
243762,-37,142,-2.4694786,0.10549492
243768,-37,142,-1.8611183,-1.8117838
243774,-37,142,-0.8699376,-1.0415163
243780,-37,142,-3.1444044,-1.4728851
243786,-37,142,-1.1217871,-3.0564365
243792,-37,142,0.25804454,-4.7443104
243798,-37,142,3.9980316,-2.5346928
243804,-37,142,3.5167236,2.1687496
243810,-37,142,3.7358513,5.184021
243816,-37,142,0.799281,7.0159473
243822,-37,142,-0.34467393,6.9565306
243828,-37,142,-1.1871138,3.8134747
243834,-37,142,-0.7616455,2.2376623
243840,-37,142,-0.6743195,1.5690861
243846,-37,142,1.9603435,3.010168
243852,-37,142,1.3646181,3.0467787
243858,-37,142,2.5776987,2.2207317
243864,-37,142,6.6763487,3.4689293
243870,-37,142,7.61131,4.745206
243876,-37,142,4.704604,3.1593456
243882,-37,142,2.5571632,4.0762577
243888,-37,142,1.8058014,5.512209
243894,-37,142,1.3014556,4.8071184
243900,-37,142,-0.7535012,3.228549
243906,-37,142,-1.2717209,1.2523556
243912,-37,142,-0.6389345,1.3464937
243918,-37,142,-0.13694412,2.6529007
243924,-37,142,-0.94445324,2.6060276
243930,-37,142,-1.3204956,1.7789364
243936,-37,142,-0.44714463,0.5167994
243942,-37,142,0.58512163,1.2618189
243948,-37,142,-1.1466713,2.5953608
243954,-37,142,-1.505393,1.5747144
243960,-37,142,-1.0152073,0.7044081
243966,-37,142,0.46360874,2.6880693
243972,-37,142,-1.678525,2.9520645
243978,-37,142,-1.7864103,1.4991615
243984,-37,142,-0.62687516,-0.011877477
243990,-37,142,0.8468114,2.0196486
243996,-37,142,0.21186447,0.95648557
244002,-37,142,0.78864,-2.139247
244008,-37,142,5.3583355,2.2841635
244014,-37,142,4.9003067,4.4160557
244020,-37,142,2.3080378,2.5542934
244026,-37,142,2.4797144,1.5463629
244032,-37,142,3.250599,1.6952134
244038,-37,142,3.9185505,3.0601501
244044,-37,142,2.2219124,2.7215881
244050,-37,142,1.2532079,2.2546825
244056,-37,142,0.3769412,3.2981396
244062,-37,142,0.86578864,4.82773
244068,-37,142,-1.3726215,4.590706
244074,-37,142,-1.6376581,3.2520714
244080,-37,142,-1.9911547,4.956126
244086,-37,142,-0.6653843,6.4138756
244092,-37,142,-1.2018156,5.3860474
244098,-37,142,-0.37391663,4.3877287
244104,-37,142,-1.5735216,5.6931973
244110,-37,142,-0.4190426,6.021925
244116,-37,142,-1.4304495,5.4799757
244122,-37,142,-1.5095749,5.1042557
244128,-37,142,-1.83142,5.902629
244134,-37,142,-1.8047628,6.966524
244140,-37,142,-1.1691189,4.7085066
