time,lat,lon,U,V
83328,48.75000381,261.75,3.1165848,5.9360266
83334,48.75000381,261.75,1.9713221,2.051175
83340,48.75000381,261.75,0.22337723,-1.0015678
83346,48.75000381,261.75,-2.27038,-1.5933628
83352,48.75000381,261.75,-3.5751095,0.9960489
83358,48.75000381,261.75,-3.487049,-1.064024
83364,48.75000381,261.75,-2.4021912,1.513907
83370,48.75000381,261.75,1.7879572,6.2536345
83376,48.75000381,261.75,1.4997787,3.6447983
83382,48.75000381,261.75,-1.5391817,4.0604973
83388,48.75000381,261.75,-0.31452465,4.3355246
83394,48.75000381,261.75,-1.5848618,5.2081137
83400,48.75000381,261.75,-0.019352913,3.7916508
83406,48.75000381,261.75,2.2742577,5.442234
83412,48.75000381,261.75,6.62282,-3.0626326
83418,48.75000381,261.75,6.085146,-1.6092939
83424,48.75000381,261.75,5.169446,0.022212982
83430,48.75000381,261.75,1.8394632,1.1173427
83436,48.75000381,261.75,1.6404836,2.5763423
83442,48.75000381,261.75,4.583972,2.7297306
83448,48.75000381,261.75,4.227681,2.461731
83454,48.75000381,261.75,2.1323817,2.0336838
83460,48.75000381,261.75,2.4762616,-1.8974075
83466,48.75000381,261.75,3.841714,-4.86786
83472,48.75000381,261.75,3.0525498,-5.665185
83478,48.75000381,261.75,-0.025051117,-4.023963
83484,48.75000381,261.75,0.29199696,-5.1199694
83490,48.75000381,261.75,0.9828272,-5.8246355
83496,48.75000381,261.75,1.062644,-5.1403456
83502,48.75000381,261.75,-0.44428444,-2.026682
83508,48.75000381,261.75,-0.103224754,-2.6916351
83514,48.75000381,261.75,-0.6451397,-0.90669537
83520,48.75000381,261.75,-1.843812,0.5093154
83526,48.75000381,261.75,-3.066226,1.4942145
83532,48.75000381,261.75,-3.8483238,2.8889694
83538,48.75000381,261.75,-3.1971636,6.57165
83544,48.75000381,261.75,-2.6099634,4.173274
83550,48.75000381,261.75,1.9565487,1.5731277
83556,48.75000381,261.75,5.02479,0.90716743
83562,48.75000381,261.75,9.129561,-2.783352
83568,48.75000381,261.75,7.031142,-3.73526
83574,48.75000381,261.75,0.13683891,-2.3208656
83580,48.75000381,261.75,-0.086668015,0.6626823
83586,48.75000381,261.75,-2.988453,1.3550093
83592,48.75000381,261.75,-5.5770845,2.8840208
83598,48.75000381,261.75,-3.9715939,0.95105743
83604,48.75000381,261.75,2.8463945,-4.336914
83610,48.75000381,261.75,5.3822412,-4.744014
83616,48.75000381,261.75,4.268732,-4.161914
83622,48.75000381,261.75,1.2501392,-1.6774693
83628,48.75000381,261.75,0.18784618,0.45471287
83634,48.75000381,261.75,2.448742,3.8458586
83640,48.75000381,261.75,5.157358,-0.43617916
83646,48.75000381,261.75,1.4314499,-4.280115
83652,48.75000381,261.75,1.670578,0.16470623
83658,48.75000381,261.75,5.1617975,-3.1008568
83664,48.75000381,261.75,3.8288355,-3.401472
83670,48.75000381,261.75,1.6057627,0.15794277
83676,48.75000381,261.75,3.0938702,-2.5386972
83682,48.75000381,261.75,4.616293,-1.5567064
83688,48.75000381,261.75,2.3993845,-1.6355534
83694,48.75000381,261.75,2.2868633,-0.5159855
83700,48.75000381,261.75,2.2497206,0.31725883
83706,48.75000381,261.75,5.120467,-0.16466999
83712,48.75000381,261.75,4.3443966,-2.6108913
83718,48.75000381,261.75,1.5902281,-2.6568289
83724,48.75000381,261.75,1.7307959,-3.6431808
83730,48.75000381,261.75,1.4865513,-3.7964725
83736,48.75000381,261.75,2.434061,-3.6426249
83742,48.75000381,261.75,0.9458914,-1.2000513
83748,48.75000381,261.75,0.5383248,-0.16353714
83754,48.75000381,261.75,2.0033922,0.2103281
83760,48.75000381,261.75,1.3557367,0.25923824
83766,48.75000381,261.75,-0.5807905,4.0924196
83772,48.75000381,261.75,0.81126404,4.5970964
83778,48.75000381,261.75,2.0437098,4.7170706
83784,48.75000381,261.75,-0.7192087,3.6839142
83790,48.75000381,261.75,-0.20277977,7.4672947
83796,48.75000381,261.75,1.0358567,6.974868
83802,48.75000381,261.75,4.591595,0.45691872
83808,48.75000381,261.75,4.3273277,-5.425931
83814,48.75000381,261.75,1.5469427,-2.5074558
83820,48.75000381,261.75,0.48666668,-1.9908333
83826,48.75000381,261.75,0.58823586,-3.5185719
83832,48.75000381,261.75,0.23949623,-2.9892883
83838,48.75000381,261.75,0.003772736,2.276968
83844,48.75000381,261.75,1.1653833,3.0237658
83850,48.75000381,261.75,2.766409,7.364146
83856,48.75000381,261.75,4.5089417,1.8759003
83862,48.75000381,261.75,1.4777727,-3.9549398
83868,48.75000381,261.75,1.2123852,-2.3146734
83874,48.75000381,261.75,-0.32176113,1.8675747
83880,48.75000381,261.75,2.9507165,0.70533276
83886,48.75000381,261.75,1.1225538,-2.896099
83892,48.75000381,261.75,1.2531824,-2.8016415
83898,48.75000381,261.75,0.65089035,-0.26589978
83904,48.75000381,261.75,-1.4047937,2.0628128
83910,48.75000381,261.75,-3.041625,3.64705
83916,48.75000381,261.75,1.9110506,3.2121353
83922,48.75000381,261.75,4.173624,-0.52345943
83928,48.75000381,261.75,2.1710854,-0.50890255
83934,48.75000381,261.75,-1.0662441,-2.9374123
83940,48.75000381,261.75,-2.2490644,-5.5460873
83946,48.75000381,261.75,2.8348923,-5.2272606
83952,48.75000381,261.75,4.7890234,-5.0436316
83958,48.75000381,261.75,0.89694405,-2.0081673
83964,48.75000381,261.75,-0.12918949,-1.26056
83970,48.75000381,261.75,0.5825081,1.9022394
83976,48.75000381,261.75,-0.37277222,3.6777582
83982,48.75000381,261.75,-3.0650778,5.753088
83988,48.75000381,261.75,1.9595041,-1.3311157
83994,48.75000381,261.75,2.880804,-6.8179226
84000,48.75000381,261.75,1.7905083,-4.367299
84006,48.75000381,261.75,-1.6079884,-1.4296455
84012,48.75000381,261.75,-3.2691574,2.9641457
84018,48.75000381,261.75,-5.608221,1.8168879
84024,48.75000381,261.75,-5.316331,-0.738781
84030,48.75000381,261.75,-4.609953,-1.6305599
84036,48.75000381,261.75,-2.632719,-2.2347212
84042,48.75000381,261.75,-1.5371628,-0.9967003
84048,48.75000381,261.75,-0.16610527,0.7655678
84054,48.75000381,261.75,1.4606152,1.226346
84060,48.75000381,261.75,2.4008498,0.3696127
84066,48.75000381,261.75,6.07647,-1.3116093
84072,48.75000381,261.75,4.1407337,-2.703248
84078,48.75000381,261.75,1.3621426,-1.8917351
84084,48.75000381,261.75,1.0472183,-1.9875345
84090,48.75000381,261.75,0.9338989,-2.780099
84096,48.75000381,261.75,0.59310424,-1.6541557
84102,48.75000381,261.75,-0.9777155,2.3315296
84108,48.75000381,261.75,0.84701777,2.2521563
84114,48.75000381,261.75,2.9359684,2.2520611
84120,48.75000381,261.75,1.9174023,2.3318224
84126,48.75000381,261.75,1.8842449,2.8120604
84132,48.75000381,261.75,1.2564726,2.3895626
84138,48.75000381,261.75,1.6560936,6.0721474
84144,48.75000381,261.75,-1.4452314,6.5343924
84150,48.75000381,261.75,1.1514794,6.774913
84156,48.75000381,261.75,3.4050608,-2.3540983
84162,48.75000381,261.75,6.259308,-3.9544954
84168,48.75000381,261.75,4.041547,-5.3368826
84174,48.75000381,261.75,-0.34153366,-2.7984295
84180,48.75000381,261.75,0.055992126,-1.6574745
84186,48.75000381,261.75,1.369503,-1.2367458
84192,48.75000381,261.75,2.4395952,1.0606375
84198,48.75000381,261.75,1.2523232,1.4286959
84204,48.75000381,261.75,1.726219,2.6765757
84210,48.75000381,261.75,4.1687603,4.828767
84216,48.75000381,261.75,2.0481405,3.8436475
84222,48.75000381,261.75,2.0145772,5.003435
84228,48.75000381,261.75,2.150166,2.8936625
84234,48.75000381,261.75,2.9921017,4.8816814
84240,48.75000381,261.75,1.9340067,0.014101028
84246,48.75000381,261.75,0.425642,-5.3441305
84252,48.75000381,261.75,-1.5016804,-3.053381
84258,48.75000381,261.75,-3.523178,-2.5241938
84264,48.75000381,261.75,-4.6313877,-1.4381475
84270,48.75000381,261.75,-4.1786127,-0.23345947
84276,48.75000381,261.75,-2.2643175,-0.37840748
84282,48.75000381,261.75,-2.8257742,-2.0095701
84288,48.75000381,261.75,-0.67888737,-2.1367188
84294,48.75000381,261.75,-1.4918833,-3.9205647
84300,48.75000381,261.75,-1.9033232,-3.58821
84306,48.75000381,261.75,-2.8325882,-4.4784718
84312,48.75000381,261.75,-1.1596823,-3.8489132
84318,48.75000381,261.75,0.6971407,-2.2034864
84324,48.75000381,261.75,1.633255,-1.0001202
84330,48.75000381,261.75,1.6991072,-0.2544031
84336,48.75000381,261.75,1.490164,1.7612329
84342,48.75000381,261.75,-0.17067146,4.623749
84348,48.75000381,261.75,2.314725,4.557336
84354,48.75000381,261.75,2.6907997,0.73386574
84360,48.75000381,261.75,-2.6969032,-0.07752323
84366,48.75000381,261.75,-3.7719612,-1.402277
84372,48.75000381,261.75,-6.2683325,0.28109527
84378,48.75000381,261.75,-6.3192377,-2.4617167
84384,48.75000381,261.75,-4.4606028,-2.6436195
84390,48.75000381,261.75,-3.067254,-1.8159771
84396,48.75000381,261.75,-2.697215,-2.3458881
84402,48.75000381,261.75,-4.577425,-3.211708
84408,48.75000381,261.75,-3.3331404,-3.4614553
84414,48.75000381,261.75,-3.636448,-1.4007788
84420,48.75000381,261.75,-3.3103456,-1.7946739
84426,48.75000381,261.75,-4.3053102,-0.7827606
84432,48.75000381,261.75,-3.1883202,0.5625395
84438,48.75000381,261.75,-1.9082327,1.6739845
84444,48.75000381,261.75,-0.9139948,1.7887176
84450,48.75000381,261.75,-0.499341,4.9629602
84456,48.75000381,261.75,0.8903855,2.101656
84462,48.75000381,261.75,-0.116259575,1.6067
84468,48.75000381,261.75,-0.016786575,-2.1984167
84474,48.75000381,261.75,-3.68674,-0.8909693
84480,48.75000381,261.75,-4.7299385,1.887929
84486,48.75000381,261.75,-6.666999,3.5120125
84492,48.75000381,261.75,-6.6350994,5.791975
84498,48.75000381,261.75,-0.22958279,10.717454
84504,48.75000381,261.75,3.8082223,1.3300409
84510,48.75000381,261.75,2.9987411,1.9005508
84516,48.75000381,261.75,3.6036563,1.9491434
84522,48.75000381,261.75,8.125559,1.3243437
84528,48.75000381,261.75,8.437838,-0.058154106
84534,48.75000381,261.75,7.4555845,0.040245056
84540,48.75000381,261.75,7.561968,-2.426097
84546,48.75000381,261.75,8.9385395,-5.759651
84552,48.75000381,261.75,6.354521,-6.3501043
84558,48.75000381,261.75,3.1771097,-3.653078
84564,48.75000381,261.75,2.9892397,-1.1716957
84570,48.75000381,261.75,7.9973984,-3.5703592
84576,48.75000381,261.75,5.6877337,-6.8176517
84582,48.75000381,261.75,3.5232697,-4.764736
84588,48.75000381,261.75,4.09554,-5.1304064
84594,48.75000381,261.75,4.099245,-8.222674
84600,48.75000381,261.75,2.8216076,-5.903021
84606,48.75000381,261.75,0.6875191,-2.6415358
84612,48.75000381,261.75,1.5007114,1.0210013
84618,48.75000381,261.75,5.03473,1.433609
84624,48.75000381,261.75,6.928582,-2.9342318
84630,48.75000381,261.75,4.315379,-7.7263527
84636,48.75000381,261.75,4.4192915,-3.7046833
84642,48.75000381,261.75,5.6141043,-6.633919
84648,48.75000381,261.75,3.517725,-7.257886
84654,48.75000381,261.75,2.2544687,-3.25144
84660,48.75000381,261.75,2.8803015,-3.1596537
84666,48.75000381,261.75,3.184034,-4.88655
84672,48.75000381,261.75,2.0108461,-4.159608
84678,48.75000381,261.75,-0.22379398,-1.9973516
84684,48.75000381,261.75,0.15771008,-1.420948
84690,48.75000381,261.75,0.97152996,-1.1054134
84696,48.75000381,261.75,-0.72603416,1.4872301
84702,48.75000381,261.75,-2.36936,3.7451515
84708,48.75000381,261.75,-1.8177166,3.8773594
84714,48.75000381,261.75,-1.8073578,7.1550875
84720,48.75000381,261.75,-2.675662,5.632411
84726,48.75000381,261.75,-2.736885,5.7168474
84732,48.75000381,261.75,-0.44263077,2.8827
84738,48.75000381,261.75,1.8239155,-3.081029
84744,48.75000381,261.75,-0.1336155,-2.5874882
84750,48.75000381,261.75,0.83087826,-1.8036833
84756,48.75000381,261.75,1.6834557,0.13914108
84762,48.75000381,261.75,4.704911,-1.6502199
84768,48.75000381,261.75,4.99708,-0.8096771
84774,48.75000381,261.75,3.3750753,-1.3374672
84780,48.75000381,261.75,2.172132,-4.32917
84786,48.75000381,261.75,1.9095674,-8.453694
84792,48.75000381,261.75,0.8592858,-7.584608
84798,48.75000381,261.75,0.32117176,-5.6275234
84804,48.75000381,261.75,0.94461256,-5.3812056
84810,48.75000381,261.75,-1.3242903,-6.9654465
84816,48.75000381,261.75,-0.6197634,-6.904849
84822,48.75000381,261.75,-0.7084007,-6.110854
84828,48.75000381,261.75,0.2821083,-5.9362707
84834,48.75000381,261.75,-0.59255695,-6.0122147
84840,48.75000381,261.75,0.47231013,-5.539192
84846,48.75000381,261.75,-0.30852413,-2.1166935
84852,48.75000381,261.75,-0.2013731,-2.8283205
84858,48.75000381,261.75,-1.3948679,-3.2711868
84864,48.75000381,261.75,0.23161697,-1.4224453
84870,48.75000381,261.75,-0.8758602,2.4478807
84876,48.75000381,261.75,0.79373646,2.5504217
84882,48.75000381,261.75,1.25385,4.706482
84888,48.75000381,261.75,-0.74835014,4.550249
84894,48.75000381,261.75,-1.494626,7.5309143
84900,48.75000381,261.75,-0.16093087,8.598037
84906,48.75000381,261.75,6.0621095,6.605089
84912,48.75000381,261.75,7.4131565,-3.356223
84918,48.75000381,261.75,2.2822495,-1.0329618
84924,48.75000381,261.75,5.841963,-1.0741634
84930,48.75000381,261.75,10.801819,-2.1831465
84936,48.75000381,261.75,9.538316,-1.2384167
84942,48.75000381,261.75,7.158679,-0.6565237
84948,48.75000381,261.75,7.3211417,-0.9805145
84954,48.75000381,261.75,8.189841,-4.186077
84960,48.75000381,261.75,4.276499,-3.1132746
84966,48.75000381,261.75,-1.0325232,-2.6964417
84972,48.75000381,261.75,-2.0064268,-1.0173817
84978,48.75000381,261.75,-6.1349077,-0.6808996
84984,48.75000381,261.75,-5.7114096,-2.5223503
84990,48.75000381,261.75,-8.060075,-4.3402996
84996,48.75000381,261.75,-5.2712955,-5.5966682
85002,48.75000381,261.75,-1.6630049,-6.722805
85008,48.75000381,261.75,1.6571455,-7.374179
85014,48.75000381,261.75,2.3505554,-6.941641
85020,48.75000381,261.75,2.6808243,-5.6763897
85026,48.75000381,261.75,2.9960442,-4.229061
85032,48.75000381,261.75,2.5972157,0.4830284
85038,48.75000381,261.75,4.9216785,2.1009398
85044,48.75000381,261.75,4.1074753,-1.2358513
85050,48.75000381,261.75,2.8433404,-4.64161
85056,48.75000381,261.75,1.6446447,-2.305664
85062,48.75000381,261.75,0.995986,-3.0040474
85068,48.75000381,261.75,0.7025318,-0.5370865
85074,48.75000381,261.75,-0.3815794,2.3960419
85080,48.75000381,261.75,-0.80676746,1.6557378
85086,48.75000381,261.75,-1.291276,3.6793222
85092,48.75000381,261.75,-0.4209833,2.7906952
85098,48.75000381,261.75,-3.033618,4.665797
85104,48.75000381,261.75,-3.8706923,4.4436655
85110,48.75000381,261.75,-3.9330769,3.2757473
85116,48.75000381,261.75,-0.74467564,2.007542
85122,48.75000381,261.75,3.0191891,0.116858006
85128,48.75000381,261.75,1.3324482,-0.21566015
85134,48.75000381,261.75,-0.50219536,1.4423609
85140,48.75000381,261.75,-0.14620018,1.9917355
85146,48.75000381,261.75,2.9907436,-0.6437197
85152,48.75000381,261.75,0.76780605,-2.1711626
85158,48.75000381,261.75,-0.4843645,-5.070698
85164,48.75000381,261.75,-1.9631777,-6.034997
85170,48.75000381,261.75,-4.784049,-5.886141
85176,48.75000381,261.75,-2.5720625,-7.380844
85182,48.75000381,261.75,-0.08340651,-9.109631
85188,48.75000381,261.75,2.4971905,-8.960618
85194,48.75000381,261.75,1.434164,-11.15775
85200,48.75000381,261.75,2.4102602,-10.038845
85206,48.75000381,261.75,1.3809309,-7.264209
85212,48.75000381,261.75,1.2700653,-6.1107635
85218,48.75000381,261.75,0.44760132,-4.6175222
85224,48.75000381,261.75,-0.4840517,-1.9291544
85230,48.75000381,261.75,-0.14196873,0.5012241
85236,48.75000381,261.75,-0.36690807,1.095669
85242,48.75000381,261.75,-1.7822905,2.6805928
85248,48.75000381,261.75,-1.324111,2.2238822
85254,48.75000381,261.75,0.6089138,2.71848
85260,48.75000381,261.75,3.0441275,0.10064602
85266,48.75000381,261.75,8.015023,-2.2714767
85272,48.75000381,261.75,6.4706936,-2.5717535
85278,48.75000381,261.75,5.368619,-0.643774
85284,48.75000381,261.75,4.385312,-0.58717823
85290,48.75000381,261.75,5.056127,-0.79434013
85296,48.75000381,261.75,0.2724743,-1.1641006
85302,48.75000381,261.75,-3.7145767,3.1832867
85308,48.75000381,261.75,0.9896641,2.7197971
85314,48.75000381,261.75,6.370967,-2.2312794
85320,48.75000381,261.75,3.3566236,-4.3496265
85326,48.75000381,261.75,0.45615673,-2.566105
85332,48.75000381,261.75,-0.51302147,-2.2795324
85338,48.75000381,261.75,-1.8181,0.19125843
85344,48.75000381,261.75,-3.077158,1.2471514
85350,48.75000381,261.75,-3.547059,1.8400154
85356,48.75000381,261.75,-1.4890871,0.97712326
85362,48.75000381,261.75,4.672634,0.35095406
85368,48.75000381,261.75,4.2568865,-4.528222
85374,48.75000381,261.75,2.6663074,-5.0320272
85380,48.75000381,261.75,-0.15505219,-4.6161575
85386,48.75000381,261.75,-3.7993927,-1.3173618
85392,48.75000381,261.75,-3.7135277,0.92386013
85398,48.75000381,261.75,-5.1159506,3.0611715
85404,48.75000381,261.75,-4.787718,1.8857255
85410,48.75000381,261.75,-5.002302,1.8134451
85416,48.75000381,261.75,-2.6501913,-0.3650198
85422,48.75000381,261.75,-1.5880175,0.34452915
85428,48.75000381,261.75,1.5166845,-0.42621422
85434,48.75000381,261.75,1.9017403,2.2506275
85440,48.75000381,261.75,1.345546,2.263927
85446,48.75000381,261.75,3.2577553,4.979064
85452,48.75000381,261.75,3.1463795,4.3387666
85458,48.75000381,261.75,4.9688234,3.5285063
85464,48.75000381,261.75,2.296744,-1.8104944
85470,48.75000381,261.75,3.9385424,-5.217288
85476,48.75000381,261.75,2.4511359,-4.238655
85482,48.75000381,261.75,3.6869144,-5.9100933
85488,48.75000381,261.75,1.5350773,-3.168273
85494,48.75000381,261.75,0.17012924,-1.9613962
85500,48.75000381,261.75,0.66259384,-2.1740313
85506,48.75000381,261.75,1.8849087,-1.467619
85512,48.75000381,261.75,2.163805,-0.37978363
85518,48.75000381,261.75,2.9117422,-6.181114
85524,48.75000381,261.75,2.3289213,-7.7497396
85530,48.75000381,261.75,-0.42620754,-8.340418
85536,48.75000381,261.75,-0.054671288,-5.359562
85542,48.75000381,261.75,-0.5540943,-2.3334665
85548,48.75000381,261.75,0.049654007,-1.7172308
85554,48.75000381,261.75,0.49595356,0.5522404
85560,48.75000381,261.75,-0.5632553,3.0105004
85566,48.75000381,261.75,-0.12733746,2.6486206
85572,48.75000381,261.75,0.27486515,2.9175634
85578,48.75000381,261.75,1.0614548,4.8605814
85584,48.75000381,261.75,0.03727436,2.3907871
85590,48.75000381,261.75,0.4469595,2.728136
85596,48.75000381,261.75,1.068923,2.0374012
85602,48.75000381,261.75,3.3810005,2.9171944
85608,48.75000381,261.75,2.302827,1.5036173
85614,48.75000381,261.75,3.3714156,0.8502771
85620,48.75000381,261.75,3.9313157,-0.21744746
85626,48.75000381,261.75,3.737613,-2.3286705
85632,48.75000381,261.75,0.25342023,-3.3101883
85638,48.75000381,261.75,-2.7420502,-1.6585436
85644,48.75000381,261.75,0.06289005,-1.0551538
85650,48.75000381,261.75,0.4836141,1.1677971
85656,48.75000381,261.75,1.2004616,2.9046946
85662,48.75000381,261.75,1.6472474,1.870306
85668,48.75000381,261.75,2.6505861,-1.0190849
85674,48.75000381,261.75,6.5658045,-1.7087708
85680,48.75000381,261.75,4.8259535,-4.4711885
85686,48.75000381,261.75,2.5183907,-6.941778
85692,48.75000381,261.75,2.2310743,-6.061017
85698,48.75000381,261.75,2.294698,-7.0954895
85704,48.75000381,261.75,1.7068226,-4.209179
85710,48.75000381,261.75,-0.586853,-2.8825064
85716,48.75000381,261.75,0.23648548,-1.7960844
85722,48.75000381,261.75,0.17672062,-0.005321503
85728,48.75000381,261.75,-1.5940313,-0.4383993
85734,48.75000381,261.75,-2.197339,1.7996378
85740,48.75000381,261.75,-1.6303978,2.9080305
85746,48.75000381,261.75,-2.6027021,6.344043
85752,48.75000381,261.75,-2.2826471,5.3689785
85758,48.75000381,261.75,0.24227619,7.05192
85764,48.75000381,261.75,0.15258408,4.928582
85770,48.75000381,261.75,2.8321104,4.4330673
85776,48.75000381,261.75,1.1194493,2.5703735
85782,48.75000381,261.75,1.6059148,1.742404
85788,48.75000381,261.75,2.0141735,0.9467583
85794,48.75000381,261.75,1.7313209,2.6753178
85800,48.75000381,261.75,1.3707457,2.6084557
85806,48.75000381,261.75,2.4308023,1.429422
85812,48.75000381,261.75,3.2159815,-0.22698784
85818,48.75000381,261.75,3.5136032,-0.43109703
85824,48.75000381,261.75,2.9626703,-0.9619074
85830,48.75000381,261.75,5.571167,-4.2038136
85836,48.75000381,261.75,4.7097464,-2.5681515
85842,48.75000381,261.75,3.5985146,-4.030879
85848,48.75000381,261.75,0.7662411,-1.6734676
85854,48.75000381,261.75,-1.2007713,-1.9436712
85860,48.75000381,261.75,0.052304268,-2.5499144
85866,48.75000381,261.75,3.40559,-4.9170227
85872,48.75000381,261.75,2.3247633,-0.79414845
85878,48.75000381,261.75,3.1044931,0.08082676
85884,48.75000381,261.75,4.008547,-2.5678349
85890,48.75000381,261.75,4.8953876,-4.8621855
85896,48.75000381,261.75,2.0082445,-1.472867
85902,48.75000381,261.75,2.1223001,-0.7407646
85908,48.75000381,261.75,1.5555,-1.119317
85914,48.75000381,261.75,-0.15426254,1.5091045
85920,48.75000381,261.75,-1.23067,2.4702988
85926,48.75000381,261.75,1.2087348,5.9388742
85932,48.75000381,261.75,1.5676994,5.6558332
85938,48.75000381,261.75,4.596349,0.36686993
